Geneid	Symbol	Young_AdLibitum.log2fpkm.mean	Young_Fast.log2fpkm.mean	Young_Refeed.log2fpkm.mean	Young_GElaS
ENSMUSG00000053411.17	Cbx7	1.90512088906381	2.83579456658158	2.51401416228391	0.405821439154585
ENSMUSG00000041084.9	Ostc	2.60541551066879	1.78744844167415	2.02528902529584	0.26940432098855
ENSMUSG00000032898.10	Fbxo21	1.14859231115747	2.52047601328062	2.04051378981633	0.592947642460528
ENSMUSG00000002996.18	Hbp1	3.67607143068421	4.82626827534373	3.92714784311861	1.56593127821741
ENSMUSG00000033365.15	Ipo13	5.7061809556256	6.98878869147445	6.46917484000672	0.727091983511244
ENSMUSG00000074781.6	Ube2n	3.64877278098925	3.1100609244235	3.23352871438942	0.135554818456753
ENSMUSG00000059890.17	Ube4a	2.61373436723317	4.39915031383287	3.28205469891459	1.7603266382077
ENSMUSG00000036850.5	Mrpl41	4.21797544051018	5.38595060258152	4.58266616903019	1.33956630370329
ENSMUSG00000028821.9	Syf2	3.84498333517999	4.578887282347	4.2363375972252	0.492332597267082
ENSMUSG00000051989.12	Smim11	4.84469690026871	4.25751123136922	4.65517637253602	0.654670417267055
ENSMUSG00000050043.17	Tmx2	4.05460808447197	2.76587612477773	3.05906111942156	0.315513384024143
ENSMUSG00000005362.15	Crbn	2.04183427856271	3.04748432827027	2.51669414731892	0.76014134279962
ENSMUSG00000025509.16	Pnpla2	5.79566629967031	7.64355085289594	7.13838392930043	0.624540953197341
ENSMUSG00000034936.3	Arl4d	1.99386852686048	4.15031504110951	1.72371107077722	3.87134530426457
ENSMUSG00000030161.9	Gabarapl1	4.98981229439147	7.26914166460111	6.00091254030859	1.96583990738605
ENSMUSG00000059839.10	Zfp874b	1.73408843831229	2.70092635170807	1.64028774089537	1.67653483431108
ENSMUSG00000021709.15	Erbin	3.06602549090472	4.38607459947929	3.70207468732267	1.00934191998538
ENSMUSG00000026062.13	Slc9a2	2.86086894194695	1.7569093111519	2.47947787191854	1.06405789211601
ENSMUSG00000002329.8	Mdp1	3.32051630097323	2.48908309928649	2.89258804339659	0.558914232892463
ENSMUSG00000020029.7	Nudt4	6.49182110574685	5.48588083984992	6.10425977443563	0.989708107487652
ENSMUSG00000052310.10	Slc39a1	4.00769818334969	3.33568724088952	3.77636656553241	0.701284974091308
ENSMUSG00000042207.18	Kdm5b	-0.658667393227175	0.195546836217994	-0.706280816864225	1.05923221630858
ENSMUSG00000041777.13	Cir1	2.06649660521042	3.32959300108705	2.29706563772053	1.75927717003966
ENSMUSG00000024924.15	Vldlr	4.68217178882793	5.91116877907834	5.23166511892289	1.04501751794079
ENSMUSG00000008435.16	Rdh13	1.70548967264239	0.993436620764849	1.39182217411407	0.508450487078869
ENSMUSG00000021226.8	Acot2	2.44572637315042	6.49028483742772	5.44384132704939	1.31314901148285
ENSMUSG00000025982.14	Sf3b1	3.43842368284763	4.1608057969641	3.62779462329276	0.89679098190504
ENSMUSG00000026185.9	Igfbp5	7.01336983062482	4.25965154307712	5.96296642747537	2.71070060999039
ENSMUSG00000032526.12	Ss18l2	4.13248371403779	3.40208166154249	3.75799691629201	0.508485891643564
ENSMUSG00000026199.18	Ankzf1	1.11612775149953	2.20005744064181	1.39176803438638	1.24478692155253
ENSMUSG00000032411.16	Tfdp2	1.74790787198007	3.4600965187571	2.54173564417037	1.3372721305467
ENSMUSG00000001576.16	Ergic1	2.146063593312	1.23103506445026	1.81722693780108	0.816632120470969
ENSMUSG00000024740.11	Ddb1	5.0201590763879	5.46957514777953	5.31188371000443	0.210653300651917
ENSMUSG00000028955.4	Vamp3	4.23677668776835	3.7217800638704	4.01059109992015	0.436426257018672
ENSMUSG00000070803.7	Cited4	4.11077979380875	1.3015563851665	2.60097740196379	1.6770234682859
ENSMUSG00000096210.3	H1f0	5.80363147733932	6.43932260305856	6.03664781474475	0.653925299813012
ENSMUSG00000024597.12	Slc12a2	3.08316838899237	4.81226302355441	3.70948663769315	1.76362382017724
ENSMUSG00000032402.13	Smad3	4.52752788365189	2.70909709263671	3.53643137739042	1.12851399770903
ENSMUSG00000066306.14	Numa1	2.98611926113451	3.70380967034679	3.29569216563754	0.615025443342112
ENSMUSG00000021039.10	Snw1	3.0515177487126	3.73896870612038	3.35934102440773	0.567021537206702
ENSMUSG00000028760.17	Eif4g3	4.29061447581782	5.22392290982517	4.81567104713857	0.578622945803164
ENSMUSG00000014418.17	Hps5	2.01568868512932	1.08891921351391	1.35422217965261	0.275148226223264
ENSMUSG00000075033.5	Nxpe3	-1.85223520651799	0.321835875152356	-0.737141135399663	1.06540088245576
ENSMUSG00000003660.11	Snrnp200	3.17057121348276	3.86701511642402	3.57668238602975	0.397755111848706
ENSMUSG00000028822.12	Tmem50a	4.34434489745358	5.19586440937091	4.6233834878798	0.944267319092188
ENSMUSG00000029287.15	Tgfbr3	1.98549172254317	3.06623685049513	2.44435972622766	0.918508911881894
ENSMUSG00000039703.16	Nploc4	4.29126610853548	5.41917716590065	5.10149136515729	0.393372605851221
ENSMUSG00000061315.15	Naca	6.28085312496645	7.29023414857881	6.92518602779104	0.495420401063756
ENSMUSG00000052656.13	Rnf103	1.92698111125197	2.50102936343652	1.92258514850805	1.03485293881159
ENSMUSG00000025178.10	Pi4k2a	1.66367096224219	2.67420738829695	2.00733904967429	1.01375897494202
ENSMUSG00000024750.12	Zfand5	5.02226324095043	6.78187797145718	5.46348930250433	2.29022577467784
ENSMUSG00000042129.9	Rassf4	-1.64537716832494	1.98027641063321	0.0797651964106921	2.40168844331072
ENSMUSG00000015522.19	Arnt	2.8548956430724	4.12578570283427	3.27455265944359	1.372562297282
ENSMUSG00000030094.9	Xpc	1.18030048629323	2.00260444433955	1.56289175934903	0.596722748062153
ENSMUSG00000021819.12	Zswim8	2.52295137793503	3.12338177061271	2.80982502374946	0.449935601758648
ENSMUSG00000029580.15	Actb	6.78799283498001	5.97053697861925	6.19735231179722	0.279538627520432
ENSMUSG00000068742.12	Cry2	2.43835146788489	4.02633305822396	3.57760756886587	0.551181841493164
ENSMUSG00000028960.21	Ube4b	2.53494061428253	3.57176910815936	2.96366064321076	0.919855580569757
ENSMUSG00000021906.15	Oxnad1	2.48928341264823	1.70659216979821	2.09016987347831	0.501584684710914
ENSMUSG00000015971.6	Actr8	1.64825671246375	2.43724980672881	2.02207304383782	0.576414551255998
ENSMUSG00000038074.17	Fkbp14	1.09221750745899	0.035627767546344	0.627854023761695	0.656187904635965
ENSMUSG00000020067.9	Mypn	5.99806874709188	6.6272738194451	6.34889922048447	0.399462918659008
ENSMUSG00000016344.15	Ppdpf	4.12256193816024	3.5746898881361	3.88688267312225	0.474417568209029
ENSMUSG00000022270.17	Retreg1	5.25593935088371	8.14075927596577	6.42443491009946	2.73000480581075
ENSMUSG00000042390.10	Gatad2b	2.08046016504951	3.10884656267636	2.38528701268988	1.15161761083917
ENSMUSG00000083282.4	Ctsf	1.9781649633186	2.74671449535798	2.41907703965759	0.433719842829175
ENSMUSG00000026932.15	Nacc2	2.50714776592161	1.19055357464693	1.9460023925225	1.01190054930001
ENSMUSG00000028156.13	Eif4e	4.11021554496426	3.47068095778175	3.60287120770263	0.140614924349004
ENSMUSG00000027244.15	Atg13	3.40912599849116	4.45065246902238	4.03539260168961	0.567259390416079
ENSMUSG00000072969.3	Armcx5	0.111690633435417	1.4408903110932	0.601843288013249	1.12642392878969
ENSMUSG00000023277.14	Twf2	5.69547372297989	7.23176966219516	6.65451049575113	0.791514686911192
ENSMUSG00000046434.17	Hnrnpa1	5.52066541591879	6.26391813940526	5.69301880209557	1.00211252939323
ENSMUSG00000025421.16	Hdhd2	1.9038032175577	0.983762399189875	1.35924436021318	0.429170697932131
ENSMUSG00000037020.17	Wdr62	-1.13063171016112	0.610386641557548	-0.484207989365933	1.2568105169275
ENSMUSG00000019998.7	Stx7	2.80683442162979	2.24190450401201	2.45990678351304	0.275234770057367
ENSMUSG00000032594.12	Ip6k1	2.39752167969249	3.12597521308781	2.53762011021836	0.997323408973586
ENSMUSG00000049550.18	Clip1	4.98647204483123	6.90631509006027	6.13211013525275	1.08138881175151
ENSMUSG00000021417.16	Eci2	2.99577617782067	4.09768673321302	3.7864420246109	0.377993073995977
ENSMUSG00000028954.12	Nub1	3.18901520858894	4.22499999624071	3.65142273769459	0.865811265933202
ENSMUSG00000020268.15	Lyrm7	1.32823612836408	0.523185789287609	0.660509436012212	0.110875380843263
ENSMUSG00000030409.17	Dmpk	6.2857793826829	5.58130983912601	6.28545846941981	1.39687721852566
ENSMUSG00000039461.13	Tcta	4.00622778066505	4.77085629267628	4.52323964515091	0.32222279573381
ENSMUSG00000022357.3	Klhl38	2.66101770624426	6.96373783918378	4.14729234167412	4.63271023077092
ENSMUSG00000031565.19	Fgfr1	3.131027671287	4.35412866119236	3.35776213830717	1.750704272288
ENSMUSG00000038002.10	Cramp1l	0.934489780943144	1.70302582217649	0.94906958007272	1.24462751942252
ENSMUSG00000059923.14	Grb2	4.40693499091446	3.95099197191772	4.09582299325453	0.185395814722729
ENSMUSG00000020018.7	Snrpf	4.5461104193877	3.82210380319691	4.07216044713572	0.327719410391516
ENSMUSG00000004535.13	Tax1bp1	3.12951343968071	3.93606573770653	3.47968623938166	0.689990509562404
ENSMUSG00000069372.4	Ctxn3	4.53068726059983	6.58662243201856	5.85396207779589	0.988655713293364
ENSMUSG00000029028.15	Lrrc47	2.99896673142155	3.78755981096946	3.35708735805016	0.641312667943751
ENSMUSG00000030647.9	Ndufc2	7.0402419325603	6.53773378476275	6.67866779131033	0.173201221664187
ENSMUSG00000039515.12	Ptpa	3.68347744196591	3.23643656286046	3.52689027515597	0.457622535805651
ENSMUSG00000015478.14	Rnf5	3.52725712871658	2.8476399331015	3.32437982234711	0.770507397491704
ENSMUSG00000042359.19	Osbpl6	2.93608523041658	1.84916907280061	1.94551695815157	0.0867382150949995
ENSMUSG00000021903.12	Galnt15	1.02183333526022	3.18700533305821	2.13836708844103	1.46395657015509
ENSMUSG00000005936.20	Kctd20	2.61729529147386	4.35029110899234	2.89040810386104	2.58472633527287
ENSMUSG00000038181.17	Chpf2	2.03963186821971	2.82500188862125	2.43778995763962	0.536923477778518
ENSMUSG00000000538.19	Tom1l2	3.87549890460187	4.390857820354	4.16471526128884	0.317629902090025
ENSMUSG00000018921.12	Pelp1	2.56728513967167	3.18531345024065	2.7056512815834	0.803717402738712
ENSMUSG00000035934.17	Pknox2	2.04730050181421	1.19920656477823	1.67509672331622	0.625696413179908
ENSMUSG00000047591.6	Mafa	5.18222831335944	3.03486550642526	4.15083839296442	1.62418061133585
ENSMUSG00000038344.15	Txlng	0.841594270707874	1.92601062900267	1.41146407285447	0.660146271700038
ENSMUSG00000021000.18	Mia2	2.47233935720323	3.17118714315668	2.68194938304367	0.783164227297805
ENSMUSG00000028986.13	Klhl7	3.45566027887948	4.50485540905296	4.04523951993879	0.646489029420046
ENSMUSG00000046897.18	Zfp740	2.92769873194874	3.51249037799674	3.19086526534152	0.476560777272081
ENSMUSG00000047963.8	Stbd1	4.28458382371872	2.9649336579491	3.84977261290864	1.40948663648286
ENSMUSG00000026554.16	Dcaf8	4.52318876612429	5.00807003275081	4.77262215031182	0.344244049749286
ENSMUSG00000026305.16	Lrrfip1	4.850962119192	3.82531846086602	4.18282758632371	0.467032444629575
ENSMUSG00000022684.16	Bfar	2.87294102010696	3.48603308192824	3.14165659495439	0.514046382918602
ENSMUSG00000034898.18	Filip1	4.02461124633789	5.61721248768973	4.441520327425	2.01100740823722
ENSMUSG00000058070.15	Eml1	3.92242644850851	2.98120258901451	2.89233190555342	0
ENSMUSG00000005674.10	Tomm40l	3.0718226566227	2.31497671755811	2.60841536630208	0.373725127837519
ENSMUSG00000028150.15	Rorc	4.27178789499377	5.52192675270138	5.12503123509001	0.516305251054046
ENSMUSG00000040414.9	Slc25a28	2.81242255655884	3.75111074380832	3.44661911333991	0.38923578737144
ENSMUSG00000034157.13	Cipc	3.65811813205297	4.2967033981252	4.07987459438347	0.283271083936442
ENSMUSG00000052214.10	Opa3	4.1464403339699	3.36593391780766	3.87092127611672	0.799038014564454
ENSMUSG00000048249.15	Crebrf	0.928184551492025	2.38296232234307	1.18110755967019	1.92213334971229
ENSMUSG00000008429.9	Herpud2	3.15904318336562	4.1538671480272	3.90805636327649	0.278684698639077
ENSMUSG00000052373.15	Mpp3	2.11849448886602	0.650899810041159	0.78948982483458	0.10098490572848
ENSMUSG00000028759.14	Hp1bp3	3.39162115814004	3.91047538312634	3.71543802880581	0.259483802679757
ENSMUSG00000031904.6	Slc7a6	1.84963240132939	3.2856730431435	2.30757239930776	1.54321654221742
ENSMUSG00000019768.17	Esr1	1.09127835126095	-0.182562624769602	0.0117508949363841	0.142945454671558
ENSMUSG00000045664.6	Cdc42ep2	2.5686289533582	0.486583753944945	1.72678498749802	1.59519123573441
ENSMUSG00000037977.7	6430571L13Rik	4.27316196817519	0.787507787357187	3.70269257502472	4.77494171663921
ENSMUSG00000037369.18	Kdm6a	0.817152558226332	1.72184974560034	0.859073432407307	1.39634449281988
ENSMUSG00000063015.13	Ccni	4.07790758028275	4.78075643883759	4.5438904993713	0.311203979992509
ENSMUSG00000078566.9	Bnip3	6.84039280878736	8.08065664149553	7.55697242009933	0.743484850933089
ENSMUSG00000040997.15	Abhd4	2.46126738554297	3.72868391633779	2.78435066549193	1.56935223136068
ENSMUSG00000031482.10	Slc25a15	1.80265866453455	0.820153852036789	1.26467989915779	0.514828325254408
ENSMUSG00000070420.5	Zscan25	1.52792814920215	2.64939585091486	1.74634457791452	1.48574651612365
ENSMUSG00000005102.14	Eif2ak4	-0.175649171556956	0.864531153764596	0.191278719580282	0.83292998306865
ENSMUSG00000035969.16	Rusc2	1.71278515967312	3.14446541233036	2.252643917949	1.35495623337367
ENSMUSG00000028522.17	Mier1	0.975008653198987	2.41655888373959	1.08696141164911	2.22706774667539
ENSMUSG00000007617.19	Homer1	3.19777212053657	2.36371334270518	2.8307980711372	0.672396055490488
ENSMUSG00000032376.13	Usp3	0.676571031626456	2.0895447581613	1.04526141724522	1.56690298783365
ENSMUSG00000045795.11	Whamm	1.90210161825701	3.37415035478816	2.72074831926941	0.897724592276894
ENSMUSG00000042246.6	Tmc7	1.69717863480142	0.207982587605367	1.11966866578286	1.10857615909105
ENSMUSG00000062075.14	Lmnb2	0.652262573043006	-0.510328743951107	0.205191130800324	0.733420266549915
ENSMUSG00000027176.9	Cstf3	0.930202476013648	-0.131612586326199	0.346007997398481	0.470890803938389
ENSMUSG00000056493.10	Foxk1	2.04633092704187	3.40969126892395	2.36577531274554	1.73239890095302
ENSMUSG00000006307.17	Kmt2b	1.77279950264845	2.5138718763494	2.16803453827675	0.464295994195092
ENSMUSG00000050608.12	Micos10	5.31020079347157	4.75631394439057	4.91943714402736	0.200395674920856
ENSMUSG00000027589.15	Pcmtd2	4.01054006186495	4.81896802396269	4.19517442302507	1.08164853724286
ENSMUSG00000039616.11	Mocos	0.615174262680503	2.26274040501044	1.76165747090168	0.591781474969437
ENSMUSG00000030403.10	Vasp	3.93221748781462	2.73277941517859	3.40938339537269	0.99974614704006
ENSMUSG00000056201.9	Cfl1	3.99846271300349	3.37289028180429	3.76528483102336	0.613721849220814
ENSMUSG00000061461.12	Smim20	3.93662611305026	3.33332667013704	3.53293279763895	0.254208343906158
ENSMUSG00000019763.12	Rmnd1	2.52209461057844	1.87194000742648	2.04505922100357	0.182206686294378
ENSMUSG00000026426.11	Arl8a	2.76065873635236	3.72892196012197	3.57082811917364	0.162980143184176
ENSMUSG00000019797.12	Mtres1	3.36523525560159	2.77675479519896	2.87920052719352	0.101985123458393
ENSMUSG00000074064.7	Mlycd	4.52482895386873	5.80543505709168	5.44371301161674	0.439036214187329
ENSMUSG00000037415.8	Ranbp10	3.01498000176525	3.72945364026124	3.17057101709101	0.954552656406553
ENSMUSG00000036840.6	Siah1a	2.66044671924365	3.46559758810746	3.01879047774479	0.664485728558335
ENSMUSG00000016257.16	Prelid3b	4.7693197845155	4.05590222121943	4.33904453060453	0.385441730109599
ENSMUSG00000011306.8	Sugp1	1.73951261383979	2.46837534466016	2.01020983947241	0.679158916215787
ENSMUSG00000018405.8	Mrm1	1.75063447441984	0.674356537939798	1.53746418445546	1.2657432152513
ENSMUSG00000025220.9	Oga	2.92350619845782	3.90730872702814	3.28354446527857	0.981796324745589
ENSMUSG00000021061.16	Sptb	4.55336058099268	5.01686701852081	4.74084866729288	0.433142327886107
ENSMUSG00000073700.4	Klhl21	5.2390390387245	6.56504915369614	5.99130063863611	0.817362009582996
ENSMUSG00000040170.14	Fmo2	1.16365070895381	2.96345529947559	2.26426553256845	0.906058645433283
ENSMUSG00000027706.9	Sec62	4.05815668838592	4.77750276695749	4.33097225209119	0.709562983543755
ENSMUSG00000074121.4	Ntf5	1.32945323011524	-0.716080101934692	0.37599547921128	1.05493213492956
ENSMUSG00000026466.17	Tor1aip1	4.82123438710059	5.29706598354198	5.11849163799715	0.242492899429649
ENSMUSG00000051373.6	Plpp7	5.77577730320697	3.95748915778175	5.32473972634569	2.34741504122053
ENSMUSG00000033863.3	Klf9	5.36889678869717	6.60487347711917	5.59719829329572	1.81648088372945
ENSMUSG00000035247.17	Hectd1	3.56103430082313	5.14242717474762	4.32197283903106	1.22555701373957
ENSMUSG00000008855.18	Hdac5	2.92067033390064	3.52794344036706	3.44822300847616	0.078902067606994
ENSMUSG00000027470.10	Mylk2	8.24865055014168	9.11681511715778	8.74934072157791	0.522540346420488
ENSMUSG00000057388.10	Mrpl18	5.77915837740322	5.22621004129874	5.44575908715378	0.303408431877283
ENSMUSG00000026743.17	Mllt10	1.88081340895292	2.9446690444001	2.41452375629333	0.742825120244215
ENSMUSG00000026173.16	Plcd4	4.66512644928575	2.6757796799179	3.91523067624967	1.88802895671375
ENSMUSG00000018425.19	Dhx40	1.87616877075161	2.92342938334935	2.18845776734543	1.15943376723576
ENSMUSG00000039686.15	Zer1	2.09218589788117	2.52402167436478	2.30155316258093	0.309664865273907
ENSMUSG00000054648.9	Zfp869	1.50805853547141	2.49293041915545	1.71051926114839	1.26197440024548
ENSMUSG00000041638.19	Gcn1	1.62289310898588	2.2471596837756	1.98725037941243	0.330862067285776
ENSMUSG00000022008.5	Gpalpp1	1.38883104978544	2.2410210680697	1.61145484892662	0.971206014621261
ENSMUSG00000037656.10	Slc20a2	3.35934457876973	4.13928163180936	3.78681654038377	0.497641526414848
ENSMUSG00000040653.7	Ppp1r14c	5.57277943345656	4.66183767221092	4.95631468237023	0.376964477061046
ENSMUSG00000012114.18	Med15	0.733366365664299	1.68450104146143	1.16111808673114	0.692926630312769
ENSMUSG00000022812.15	Gsk3b	3.11675956100943	4.25061304524584	3.66453527508668	0.862760230075349
ENSMUSG00000042308.15	Setd1a	0.593931507051108	1.36937887070006	0.927856612849515	0.570013850804472
ENSMUSG00000021102.5	Glrx5	3.75986062828422	3.23351151485807	3.58573909008853	0.562691000888441
ENSMUSG00000040990.18	Sh3kbp1	1.39755917646334	-0.059473971797082	0.103588319606265	0.106681461668598
ENSMUSG00000030177.15	Ccdc77	-0.0062918331902087	1.79239647482699	0.369441794057975	2.04738886287223
ENSMUSG00000040740.8	Slc25a34	2.04376052808438	4.42510400443459	3.88989427955265	0.607410576696182
ENSMUSG00000002032.18	Tmem25	1.92656095196333	-0.0931773735587239	0.762865094085226	0.867321125268162
ENSMUSG00000025486.18	Sirt3	1.76029158417946	1.03024166437316	1.29759379570407	0.298121610522603
ENSMUSG00000036438.15	Calm2	6.94054932914416	5.01226523138486	6.52274546342948	2.66955022713431
ENSMUSG00000020864.14	Ankrd40	5.99200262248837	5.30043264470853	5.67086433523248	0.562642741466151
ENSMUSG00000020075.9	Ddx21	3.32715575791801	4.2792414363755	3.87199824963471	0.565963136452608
ENSMUSG00000002455.15	Prpf6	3.33769743058748	4.26726729610192	3.91600858380536	0.471649427966338
ENSMUSG00000031399.16	Fam3a	2.55802744107305	3.30378927554433	3.05699326276176	0.313074213666553
ENSMUSG00000020925.17	Ccdc43	4.66563963864877	4.13486865213737	4.2897573056015	0.185987569898397
ENSMUSG00000037251.6	Pomk	1.58329459617281	0.625115347188237	0.886327490955687	0.233577303001398
ENSMUSG00000062901.4	Klhl24	4.14673990852233	4.97475266874314	4.21537366096414	1.42578633001844
ENSMUSG00000025142.19	Aspscr1	1.98644340704712	2.78758566214783	2.56881170557634	0.246501654725046
ENSMUSG00000006542.14	Prkag3	6.19479909150335	4.26981231622098	5.08636180107701	1.13841943465673
ENSMUSG00000091896.9	Ube2d2a	1.66271420748955	1.21908154052038	1.56055838942365	0.507023834515297
ENSMUSG00000004393.11	Ddx56	3.09043258685786	4.07717370983123	3.66597228169595	0.565402101888316
ENSMUSG00000052488.8	Cherp	2.33742086245034	2.98228605432241	2.65804927355462	0.457596604663046
ENSMUSG00000038039.14	Gcc2	1.21544482290882	2.06362509910228	1.54036912776459	0.745673633853231
ENSMUSG00000042712.11	Tceal9	3.96954354546964	3.36909383107072	3.53096195028508	0.183923547636267
ENSMUSG00000036944.7	Tmem71	-0.631111958138909	0.859416669503936	-0.0330786984104368	1.08309480264581
ENSMUSG00000021686.7	Ap3b1	2.24397211225794	2.87350011796415	2.65679576396247	0.27282452126387
ENSMUSG00000034247.10	Plekhm1	1.85637147244123	2.64332256626291	2.45928915514602	0.195219987342082
ENSMUSG00000039382.13	Wdr45	1.30739973074648	2.1931099348026	1.70806699613296	0.669231198163017
ENSMUSG00000047879.18	Usp14	2.56423069350093	3.26890308971343	2.93439093451109	0.467402265774113
ENSMUSG00000079144.8	A130010J15Rik	0.715487267477202	-0.364021863345996	0.430578921503583	0.919269610501266
ENSMUSG00000015711.9	Prune1	4.5732538429566	5.22861417656426	4.99585228939136	0.311299529916188
ENSMUSG00000077450.14	Rab11b	3.57223629344327	4.42252168869859	4.24000336143464	0.197324959247289
ENSMUSG00000025793.18	Hgs	2.50346567642482	3.90899156863634	3.32479767431075	0.797940073601549
ENSMUSG00000089762.4	Ier5l	0.207065430258076	-1.15371457552575	0.0636338566641772	1.35555865372613
ENSMUSG00000038712.17	Mindy1	2.29390408382089	3.62778027605473	2.80188481235888	1.27471777534077
ENSMUSG00000024269.12	Tpgs2	0.222666816334373	-0.804960939397028	-0.265381745710529	0.466880050970526
ENSMUSG00000022748.9	Cmss1	4.1209818307876	3.127201624831	3.30339226893106	0.178694283835413
ENSMUSG00000041057.11	Wdr43	2.54776267421514	3.49127504160258	2.90524371238348	0.904479813379921
ENSMUSG00000032177.18	Pde4a	3.27989616665125	1.01096946173038	1.93723615611655	1.08310103706518
ENSMUSG00000058454.16	Dhcr7	0.401499374925807	-0.983084342744262	-0.895731624955064	0.0466178736390249
ENSMUSG00000038086.5	Hspb2	6.04175338024191	5.24593493182661	5.82230466866507	0.98527677817271
ENSMUSG00000001419.18	Mef2d	5.32399847480111	5.80976784361387	5.70246366087382	0.118108713490317
ENSMUSG00000020115.4	Tbk1	2.11224010998728	3.15764754780087	2.41922364759072	1.17975661029817
ENSMUSG00000003868.15	Ruvbl2	3.41206492660829	2.82985118028677	3.32044825982518	0.855882387914693
ENSMUSG00000024481.6	Lvrn	0.189041751777069	1.79239833794772	0.810848943836527	1.34186681827177
ENSMUSG00000006736.10	Tspan31	3.54669504797462	3.08532588502979	3.36462795545947	0.426788332138755
ENSMUSG00000009535.14	Rnmt	2.28521679545907	2.90527790746336	2.48356748000957	0.65992206132404
ENSMUSG00000023147.18	Get1	0.987480935761721	0.297944330496107	0.708760362693283	0.487741380828928
ENSMUSG00000044715.8	Gskip	1.18139204113452	0.349499346717745	0.735753492449187	0.424109921960802
ENSMUSG00000057530.15	Ece1	4.08932936891027	5.21015089347954	4.8001417160987	0.552299062528042
ENSMUSG00000034908.17	Sidt2	3.39432096723716	4.49582066331149	3.97433831413861	0.749736736704235
ENSMUSG00000030269.15	Mtmr14	2.65121602106495	3.6197642719003	3.10469358372589	0.756648728134463
ENSMUSG00000013539.15	Tango2	1.79410679395487	3.34508690110659	2.60857628813438	1.0282126675206
ENSMUSG00000020935.9	Dcakd	1.96397471367259	1.1673055062657	1.43271523775006	0.289385023969242
ENSMUSG00000034161.9	Scx	1.67218573090519	0.115974901040907	1.22851034993208	1.45550932490067
ENSMUSG00000022043.20	Trim35	5.19279296310704	3.71253908610355	4.23265612497545	0.681049934226164
ENSMUSG00000014905.5	Dnajb9	4.05225174377069	5.14741216978836	4.46008557202211	1.1007564491846
ENSMUSG00000019777.17	Hdac2	3.64977813722684	3.17034029280261	3.37031254996555	0.269951462022672
ENSMUSG00000078485.4	Plekhn1	0.732912612116845	0.045113334698992	0.359601386828149	0.321339416579888
ENSMUSG00000002228.8	Ppm1j	4.99402830983579	3.99394764918868	4.67797430674377	1.1243341190711
ENSMUSG00000034610.15	Tut4	1.16094100008892	2.11530322521173	1.43450300805844	1.01073306787301
ENSMUSG00000031490.7	Eif4ebp1	3.51084508199749	5.9626965382835	4.95148130431087	1.41513705678243
ENSMUSG00000039958.18	Etfbkmt	1.88832672204328	3.00304511305261	2.12878382004392	1.4504007723624
ENSMUSG00000042628.9	Zfyve1	1.82644866387541	3.94160159614641	2.54090120209594	2.22278419344637
ENSMUSG00000033159.15	Cnppd1	2.09439705827327	3.19354357410893	2.54495906425234	0.972084919325226
ENSMUSG00000029714.12	Gigyf1	3.04160679211249	3.65198368546641	3.26049761977324	0.616172572685656
ENSMUSG00000013236.18	Ptprs	1.5905982540067	0.223392000038972	0.753578534840974	0.534736473631027
ENSMUSG00000025139.15	Tollip	3.10996787746472	3.95816674543206	3.50792130321024	0.666191096351485
ENSMUSG00000029592.12	Usp30	0.510744508821429	1.14634856380608	0.768126203481692	0.486645273463901
ENSMUSG00000058594.16	Fbh1	2.58563915116963	2.09080107089251	2.37235768982964	0.399376630700353
ENSMUSG00000015214.15	Mtmr1	2.86029180616492	3.67923831729311	3.15647429803721	0.819548997884014
ENSMUSG00000008318.11	Relt	2.46286292302316	0.48314518906146	1.77232166025774	1.7034982793048
ENSMUSG00000021149.9	Gtpbp4	2.05192101300405	2.86651940188582	2.44154859691997	0.601982367367415
ENSMUSG00000028452.8	Vcp	6.70381709143616	7.20421180088467	7.05542603871153	0.181715046051421
ENSMUSG00000021273.12	Fdft1	3.78094104032402	4.84209401597892	4.36689603803867	0.675841213229557
ENSMUSG00000025898.7	Cwf19l2	1.35657109928075	2.20443942121165	1.59929467353206	0.913204730594617
ENSMUSG00000032192.10	Gnb5	2.17342912664177	0.918032511303827	1.4842953434863	0.667709277043675
ENSMUSG00000055128.16	Cgrrf1	3.12591054651333	2.61313512743811	2.81146306943458	0.256163548032439
ENSMUSG00000030814.18	Bcl7c	1.49480228250533	0.876514073979299	1.40054484002138	0.785800592166643
ENSMUSG00000020190.14	Mknk2	6.0059991373052	7.20706347155869	6.93959582734074	0.295149535309182
ENSMUSG00000030530.16	Furin	2.3480747667702	3.09932630373263	2.7503996435642	0.48011236251917
ENSMUSG00000026249.11	Serpine2	3.65499915096207	2.70311794699195	3.14197484019816	0.600472366307983
ENSMUSG00000002052.7	Supt6	3.31689408358556	3.91164548259491	3.6770742591027	0.316379058601461
ENSMUSG00000061536.14	Sec22c	0.774986205674762	-0.258958801046333	0.573832329427541	1.03801630503412
ENSMUSG00000042622.15	Maff	0.314277711448305	2.65216615785763	0.672700895818653	3.1737781584919
ENSMUSG00000048756.12	Foxo3	1.79374898185708	3.41031138449963	2.24278647733288	1.88590976905289
ENSMUSG00000024413.15	Npc1	2.61968285351669	4.88759292029404	3.37889951693098	2.44806320296195
ENSMUSG00000057137.10	Tmem140	2.54400156347409	5.72137290893946	3.59674289811324	3.48594519364233
