Geneid	Symbol	HFD_GElaS
ENSMUSG00000000531.6	Tamalin	0
ENSMUSG00000024174.10	Pot1b	0.0869433456216784
ENSMUSG00000024442.7	Dele1	0.101918557282454
ENSMUSG00000024235.12	Map3k8	0.119691429053322
ENSMUSG00000020839.17	Tmigd1	0.429246956255304
ENSMUSG00000024768.6	Lipf	0
ENSMUSG00000102037.2	Bcl2a1a	0.683377154526516
ENSMUSG00000029627.13	Zkscan14	0.262196868783105
ENSMUSG00000074698.11	Csnk2a1	0.00815212981919604
ENSMUSG00000097221.2	1810049J17Rik	0.130334056041174
ENSMUSG00000033147.17	Slc22a15	0.0802275306157
ENSMUSG00000002910.12	Arrdc2	0.764586123229871
ENSMUSG00000038967.14	Pdk2	0.0155784322712731
ENSMUSG00000057497.9	Fam136a	0.0446968987929705
ENSMUSG00000022401.13	Xpnpep3	0.113938531470984
ENSMUSG00000021981.11	Cab39l	0
ENSMUSG00000015087.15	Rabl6	0.0817790613524123
ENSMUSG00000009073.17	Nf2	0.0847764815821972
ENSMUSG00000026696.16	Vamp4	0.169878336214403
ENSMUSG00000030879.11	Mrpl17	0
ENSMUSG00000045555.4	Mettl24	0
ENSMUSG00000039523.17	Cep104	0.0964336720256938
ENSMUSG00000034105.10	Meak7	0.19446852631527
ENSMUSG00000069844.13	Sco1	0.107004003410959
ENSMUSG00000039662.17	Icmt	0.00944440783944348
ENSMUSG00000054381.6	Zfp747	0.0437460502082178
ENSMUSG00000053600.9	Zfp472	0.121903268594919
ENSMUSG00000027695.17	Pld1	0.0830826581031012
ENSMUSG00000028672.14	Hmgcl	0.145616658258607
ENSMUSG00000025155.16	Dus1l	0.253352399624881
ENSMUSG00000038290.16	Smg6	0
ENSMUSG00000036932.15	Aifm1	0
ENSMUSG00000023008.19	Fmnl3	0
ENSMUSG00000027374.13	Mrps5	0.041522935291985
ENSMUSG00000068015.9	Lrch1	0.00310781706141085
ENSMUSG00000020422.15	Tns3	0.0824358089195161
ENSMUSG00000027713.7	1810062G17Rik	0.436524033748075
ENSMUSG00000000838.18	Fmr1	0
ENSMUSG00000015812.9	Gnrh1	0.478858699123786
ENSMUSG00000066357.7	Wdr6	0
ENSMUSG00000044709.7	Gemin7	0
ENSMUSG00000011752.8	Pgam1	0.0421237993081122
ENSMUSG00000037876.18	Jmjd1c	0.092119331041605
ENSMUSG00000033739.9	Fkbpl	0.258079292569149
ENSMUSG00000096140.3	Ankrd66	0.391759313596229
ENSMUSG00000021650.8	Ptcd2	0.113594503399467
ENSMUSG00000037095.9	Lrg1	0
ENSMUSG00000042700.17	Sipa1l1	0.236873107080933
ENSMUSG00000036023.7	Parp2	0.00157791863999023
ENSMUSG00000043384.16	Gprasp1	0.0290479642974543
ENSMUSG00000032026.8	Rexo2	0
ENSMUSG00000048442.16	Smim5	0.6286095962248
ENSMUSG00000017999.17	Ddx27	0.320981701556714
ENSMUSG00000029836.16	Cbx3	0.0132907438568549
ENSMUSG00000031169.14	Porcn	0.0277473132222473
ENSMUSG00000029131.15	Dnajb6	0.0641101095545307
ENSMUSG00000074282.11	Zfp94	0.0790386895384679
ENSMUSG00000092260.8	Zfp963	0.141570366430982
ENSMUSG00000068114.8	Ccdc134	0.219619478645767
ENSMUSG00000042500.12	Ago4	0.221123223666726
ENSMUSG00000024078.8	Ttc27	0.199141124786261
ENSMUSG00000046207.15	Pik3r6	0.0508480658105456
ENSMUSG00000039033.12	Tasp1	0.0689969976386876
ENSMUSG00000020566.20	Atp6v1c2	0.0331917770960679
ENSMUSG00000020150.14	Gamt	0
ENSMUSG00000051790.16	Nlgn2	0
ENSMUSG00000050663.9	Trhde	0
ENSMUSG00000021134.18	Srsf5	0
ENSMUSG00000004880.12	Lbr	0.0185730084713795
ENSMUSG00000045316.6	Fahd1	0.234991539097137
ENSMUSG00000042298.19	Ttc19	0.177111195579102
ENSMUSG00000022476.9	Polr3h	0.123718524113712
ENSMUSG00000029823.17	Luc7l2	0
ENSMUSG00000029591.15	Ung	0.0292099347055958
ENSMUSG00000006732.15	Mettl1	0.155823030318218
ENSMUSG00000043263.14	Ifi209	0.383851278957063
ENSMUSG00000026987.17	Baz2b	0
ENSMUSG00000004328.16	Hif3a	0.392873006895599
ENSMUSG00000029650.11	Slc46a3	0.0128105198985629
ENSMUSG00000094462.2	Gm21028	0.556130939415331
ENSMUSG00000028411.16	Aptx	0
ENSMUSG00000027236.9	Eif3j1	0.0817629968598156
ENSMUSG00000040396.13	Abhd13	0.198164931235164
ENSMUSG00000020027.19	Socs2	0.121210309439308
ENSMUSG00000048138.11	Dmrt2	1.3441496390535
ENSMUSG00000024234.8	Mtpap	0.152406617043021
ENSMUSG00000004846.11	Plod3	0.0379163246316513
ENSMUSG00000042851.18	Zc3h6	0.335627103765402
ENSMUSG00000029447.14	Cct6a	0.111790177589986
ENSMUSG00000017176.18	Nt5c3b	0.0535843448456501
ENSMUSG00000028032.14	Papss1	0
ENSMUSG00000039048.16	Foxred1	0
ENSMUSG00000027318.18	Adam33	0
ENSMUSG00000038524.14	Fchsd1	0.0382362132745189
ENSMUSG00000028073.16	Pear1	0
ENSMUSG00000073758.11	Sh3d21	0
ENSMUSG00000050157.7	Gm867	0
ENSMUSG00000021260.9	Hhipl1	0.0471105104000521
ENSMUSG00000079083.4	Jrkl	0.0165857182723383
ENSMUSG00000057130.13	Txnl4a	0.00242657565502743
ENSMUSG00000063568.12	Jazf1	0
ENSMUSG00000022389.16	Tef	0
ENSMUSG00000018372.14	Cep95	0.00715669559331531
ENSMUSG00000040093.17	Bmf	0.0573839311199445
ENSMUSG00000026634.17	Angel2	0.0106300181287845
ENSMUSG00000038836.16	Agbl3	0.0660274378775978
ENSMUSG00000020719.15	Ddx5	0
ENSMUSG00000001924.16	Uba1	0.00433402883249552
ENSMUSG00000043061.11	Tmem18	0.167440530940193
ENSMUSG00000059890.17	Ube4a	0.109922901963216
ENSMUSG00000057409.8	Zfp53	0.207776870528421
ENSMUSG00000022340.16	Sybu	0.321313502666859
ENSMUSG00000019715.15	Gle1	0.0114699690841472
ENSMUSG00000042992.16	Borcs5	0.0200090202800453
ENSMUSG00000014905.5	Dnajb9	0.194769196961781
ENSMUSG00000025488.10	Cox8b	0
ENSMUSG00000002741.10	Ykt6	0.0529688016742679
ENSMUSG00000038775.15	Vill	0.102064388682997
ENSMUSG00000000326.14	Comt	0.218864332520383
ENSMUSG00000036138.17	Acaa1a	0
ENSMUSG00000034210.15	Efcab14	0.110353303055252
ENSMUSG00000026864.14	Hspa5	0.078536136050708
ENSMUSG00000013419.8	Zfp651	0.0323735134491051
ENSMUSG00000050043.17	Tmx2	0
ENSMUSG00000031787.9	Katnb1	0.0790008629000687
ENSMUSG00000032607.13	Amt	0.0870803916200869
ENSMUSG00000003345.17	Csnk1g2	0.0468621231201161
ENSMUSG00000009092.6	Derl3	0
ENSMUSG00000031200.17	Mtcp1	0.0150019116382584
ENSMUSG00000017561.17	Crlf3	0.117252140431601
ENSMUSG00000020264.6	Slc36a2	0
ENSMUSG00000001100.11	Poldip2	0
ENSMUSG00000027215.14	Cd82	0.0708682720014289
ENSMUSG00000040663.10	Clcf1	0
ENSMUSG00000055760.13	Gemin6	0
ENSMUSG00000048429.11	Timm29	0.319185885670834
ENSMUSG00000019975.13	Ikbip	0
ENSMUSG00000039759.11	Thap3	0.0701284155547959
ENSMUSG00000058298.11	Mcm9	0.112201685741081
ENSMUSG00000041040.13	Fam117b	0.324420068298376
ENSMUSG00000019303.15	Psmc3ip	0
ENSMUSG00000003549.10	Ercc1	0.191326416913564
ENSMUSG00000031479.10	Vps36	0.0258013588652582
ENSMUSG00000025894.12	Aasdhppt	0.0259316274279776
ENSMUSG00000028717.13	Tal1	0
ENSMUSG00000015335.17	Zdhhc12	0.132208659139392
ENSMUSG00000027487.12	Cdk5rap1	0
ENSMUSG00000028179.13	Cth	0.373164971643508
ENSMUSG00000060477.15	Irak2	0.290726933606398
ENSMUSG00000058704.10	Memo1	0.00136798029231594
ENSMUSG00000024350.7	Dnajc18	0.019917051937632
ENSMUSG00000020289.16	Nprl3	0.164531707084764
ENSMUSG00000070858.13	Gm1673	0.108483152330329
ENSMUSG00000019731.14	Slc35e1	0.00641652933624038
ENSMUSG00000038213.8	Tapbpl	0.217485153721404
ENSMUSG00000020832.15	Eral1	0.0258818455954156
ENSMUSG00000048997.18	Atxn7l2	0
ENSMUSG00000068250.14	Amn1	0.0870730801065654
ENSMUSG00000095040.3	1700001J03Rik	0.259643362830893
ENSMUSG00000035469.18	Rcbtb1	0.0485461698434423
ENSMUSG00000061436.16	Hipk2	0.354567820529462
ENSMUSG00000030990.19	Pgap2	0.11512966316576
ENSMUSG00000005983.16	1700037C18Rik	0.157587237959386
ENSMUSG00000039367.12	Sec24c	0.218487456971985
ENSMUSG00000032567.17	Aste1	0.221997333309576
ENSMUSG00000028453.11	Fancg	0.239111178638458
ENSMUSG00000026313.17	Hdac4	0.0500617012644891
ENSMUSG00000021877.13	Arf4	0
ENSMUSG00000029777.11	Gars	0.0209667454027062
ENSMUSG00000053931.12	Cnn3	0
ENSMUSG00000016552.14	Foxred2	0.235292759774733
ENSMUSG00000051817.9	Sox12	0
ENSMUSG00000075703.17	Selenoi	0.283852327594553
ENSMUSG00000057147.14	Dph6	0
ENSMUSG00000032456.14	Nmnat3	0.0284461219494959
ENSMUSG00000020335.14	Zfp354b	0.0938856170651099
ENSMUSG00000048965.10	Mrgpre	0.0798759054574781
ENSMUSG00000019849.12	Prep	0.0339364679709467
ENSMUSG00000031072.15	LTO1	0.179871009663134
ENSMUSG00000047989.12	Ino80c	0
ENSMUSG00000039903.19	Eva1c	0.100104932279603
ENSMUSG00000002325.16	Irf9	0.0607479605282244
ENSMUSG00000067629.14	Syngap1	0.030809480872091
ENSMUSG00000074825.5	Itpripl1	0.0877871154458571
ENSMUSG00000024253.10	Dync2li1	0.0455091255648427
ENSMUSG00000054951.4	9130008F23Rik	0.0737513114997241
ENSMUSG00000021666.17	Gfm2	0.0545175269369418
ENSMUSG00000033352.12	Map2k4	0.101859655268101
ENSMUSG00000032621.9	Srek1	0
ENSMUSG00000026568.7	Mpc2	0
ENSMUSG00000020948.10	Klhl28	0.041419631759146
ENSMUSG00000044037.16	Als2cl	0
ENSMUSG00000044906.7	4930503L19Rik	0.0267429332094958
ENSMUSG00000054555.12	Adam12	0
ENSMUSG00000027304.10	Rtf1	0.0176258377506527
ENSMUSG00000023411.13	Nfatc4	0
ENSMUSG00000022905.13	Kpna1	0.284903633237169
ENSMUSG00000043445.8	Pgp	0.202555769348402
ENSMUSG00000032000.18	Birc3	0.326213791334884
ENSMUSG00000034820.5	Cpsf7	0
ENSMUSG00000042284.11	Itga1	0.0237051258803482
ENSMUSG00000023977.16	Ubr2	0.0319227153493761
ENSMUSG00000033233.18	Trim45	0.142783093894751
ENSMUSG00000022032.15	Scara5	0
ENSMUSG00000023021.16	Cers5	0.00305847173816658
ENSMUSG00000038244.15	Mical2	0.303085944117545
ENSMUSG00000002949.16	Timm44	0.0489376484107712
ENSMUSG00000066861.15	Oas1g	0.124967381336819
ENSMUSG00000038520.16	Tbc1d17	0.0620324292253381
ENSMUSG00000002608.9	Ccdc97	0.161041817519445
ENSMUSG00000073139.10	Tmem185a	0.0853670494574061
ENSMUSG00000024258.5	Polr2d	0.172888593599097
ENSMUSG00000040463.17	Mybbp1a	0.252060092626282
ENSMUSG00000062373.9	Tmem65	0
ENSMUSG00000042978.12	Sbk1	0.244933078871072
ENSMUSG00000010290.8	AI597479	0.259624373575439
ENSMUSG00000044716.13	Dok7	0
ENSMUSG00000049115.16	Agtr1a	0.0244734582305699
ENSMUSG00000034674.19	Tdg	0.271631141969004
ENSMUSG00000028910.13	Mecr	0
ENSMUSG00000025224.17	Gbf1	0.186439578752832
ENSMUSG00000004264.18	Phb2	0.0319887163828645
ENSMUSG00000039735.17	Fnbp1l	0
ENSMUSG00000027367.17	Stard7	0.121812940795485
ENSMUSG00000009145.7	Dqx1	0.0907891309608488
ENSMUSG00000025499.19	Hras	0
ENSMUSG00000026799.16	Med27	0
ENSMUSG00000019699.17	Akt3	0
ENSMUSG00000039680.11	Mrps6	0
ENSMUSG00000061306.17	Slc38a10	0
ENSMUSG00000061458.10	Nol10	0.390028531013675
ENSMUSG00000022451.13	Twf1	0.0538314925285838
ENSMUSG00000005262.14	Ufd1	0.0925587404039968
ENSMUSG00000002668.9	Dennd1c	0.0875364175454839
ENSMUSG00000037174.19	Elf2	0.0110841954599442
ENSMUSG00000003273.15	Car11	0
ENSMUSG00000050106.19	Tmc8	0
ENSMUSG00000022604.19	Cep97	0.0137227766324911
ENSMUSG00000063856.9	Gpx1	0.0271468871462476
ENSMUSG00000060152.15	Pop5	0
ENSMUSG00000021186.10	Fbln5	0
ENSMUSG00000020836.16	Coro6	0
ENSMUSG00000025223.16	Ldb1	0
ENSMUSG00000027513.12	Pck1	0.044712970904834
ENSMUSG00000028992.14	Nmnat1	0
ENSMUSG00000012422.15	Tmem167	0
ENSMUSG00000024413.15	Npc1	0.137990960821347
ENSMUSG00000005078.17	Jkamp	0
ENSMUSG00000062580.10	Timm17a	0
ENSMUSG00000040351.12	Ankib1	0.269823994867372
ENSMUSG00000001983.8	Taco1	0.0556155822723072
ENSMUSG00000039914.7	Coq10a	0
ENSMUSG00000028673.11	Fuca1	0.128671659068414
ENSMUSG00000038550.11	Ciart	0
ENSMUSG00000033985.18	Tesk2	0.189486615601581
ENSMUSG00000037742.15	Eef1a1	0.0517937536653408
ENSMUSG00000021578.18	Ccdc127	0.0533627718426076
ENSMUSG00000021327.20	Zkscan3	0
ENSMUSG00000021282.18	Eif5	0.177362338473565
ENSMUSG00000038600.13	Atp6v0a4	0
ENSMUSG00000027678.18	Ncoa3	0
ENSMUSG00000063888.8	Rpl7l1	0.19769529672494
ENSMUSG00000036613.9	Eipr1	0
ENSMUSG00000062691.11	Cebpzos	0
ENSMUSG00000047712.9	Ust	0
ENSMUSG00000020605.10	Hs1bp3	0.0515718007878913
ENSMUSG00000027353.15	Mcm8	0.199882942425518
ENSMUSG00000029545.14	Acads	0
ENSMUSG00000019518.12	Ap4m1	0.0757941893731354
ENSMUSG00000036257.16	Pnpla8	0
ENSMUSG00000031171.12	Ftsj1	0
ENSMUSG00000041161.9	Otud3	0.0722264357558687
ENSMUSG00000052926.17	Rnaseh2a	0.0497442506469764
ENSMUSG00000024493.10	Lars	0
ENSMUSG00000019734.17	Tmc4	0.00213854774035654
ENSMUSG00000029370.11	Rassf6	0
ENSMUSG00000022146.13	Osmr	0.18100524574145
ENSMUSG00000028779.17	Pef1	0
ENSMUSG00000057193.9	Slc44a2	0
ENSMUSG00000001119.8	Col6a1	0
ENSMUSG00000031530.7	Dusp4	1.09331319595104
ENSMUSG00000074211.5	Sdhaf1	0.0221080431920594
ENSMUSG00000084883.3	Ccdc85c	0.112381938563032
ENSMUSG00000028455.16	Stoml2	0
ENSMUSG00000025083.19	Afap1l2	0.261652854906115
ENSMUSG00000014550.15	Rbsn	0.256511172638626
ENSMUSG00000027074.15	Slc43a3	0.00369547694585612
ENSMUSG00000003269.18	Cyth2	0.0592868533464572
ENSMUSG00000025656.18	Arhgef9	0.110201953365742
ENSMUSG00000038612.17	Mcl1	0.221916703735035
ENSMUSG00000037236.17	Matr3	0
ENSMUSG00000006288.9	Ttc5	0.0571247615863552
ENSMUSG00000017830.16	Dhx58	0.146622046956123
ENSMUSG00000026748.14	Plxdc2	0
ENSMUSG00000029048.4	Rer1	0
ENSMUSG00000048388.4	Fam171b	0.00390987083210163
ENSMUSG00000064138.15	Fam172a	0.0548440672092125
ENSMUSG00000022175.10	Lrp10	0
ENSMUSG00000028647.14	Mycbp	0
ENSMUSG00000033174.18	Mgll	0
ENSMUSG00000021978.10	Extl3	0.0747170538957052
ENSMUSG00000054321.8	Taf4b	0.0764127339640562
ENSMUSG00000028996.10	Rbp7	0.328680007112462
ENSMUSG00000020089.9	Ppa1	0.0421279484775664
ENSMUSG00000045409.17	Trim39	0
ENSMUSG00000032458.7	Copb2	0
ENSMUSG00000051223.15	Bzw1	0.0604187913951893
ENSMUSG00000050071.9	Bex1	0.258318643608905
ENSMUSG00000031728.11	Zfp821	0.0139277417801087
ENSMUSG00000019590.17	Cyb561	0
ENSMUSG00000025860.16	Xiap	0
ENSMUSG00000026697.11	Myoc	0.286980243004996
ENSMUSG00000078201.6	Tmem203	0.23725260215424
ENSMUSG00000061816.16	Myl1	0
ENSMUSG00000016344.15	Ppdpf	0
ENSMUSG00000055546.7	Timd4	0.167525226059647
ENSMUSG00000045031.19	Cetn4	0.0308326856655396
ENSMUSG00000010277.8	2610507B11Rik	0.0602542064147342
ENSMUSG00000034111.7	Tmed8	0.100940190531238
ENSMUSG00000026942.14	Traf2	0.0697116330026914
ENSMUSG00000071637.6	Cebpd	0.897888748082422
ENSMUSG00000028777.9	Gnat3	0.475506883278664
ENSMUSG00000037214.13	Thap1	0.0373930328039915
ENSMUSG00000034453.9	Polr3b	0.0921913051777219
ENSMUSG00000020409.11	Slu7	0.00719305361422576
ENSMUSG00000020134.14	Peli1	0.0801322257390756
ENSMUSG00000027075.17	Slc43a1	0.153323316619983
ENSMUSG00000052013.16	Btla	0.0818920574443637
ENSMUSG00000028277.14	Ube2j1	0.120951330800098
ENSMUSG00000038084.17	Opa1	0.0435618517559597
ENSMUSG00000022792.17	Yars2	0.0665664196120644
ENSMUSG00000040219.5	Ttc12	0.0359378552863671
ENSMUSG00000090625.2	Gm20721	0.212088172358415
ENSMUSG00000031889.10	D230025D16Rik	0.247935530039433
ENSMUSG00000035958.4	Tdp2	0.0649763098505358
ENSMUSG00000029147.12	Ppm1g	0.166205550957909
ENSMUSG00000003352.15	Cacnb3	0
ENSMUSG00000021180.10	Rps6ka5	0.249134983203421
ENSMUSG00000001157.14	Gmcl1	0.0826589148655082
ENSMUSG00000027224.15	Duoxa1	0
ENSMUSG00000036022.16	Fam122b	0
ENSMUSG00000038175.11	Mylip	0.208752660713749
ENSMUSG00000041488.17	Stx3	0.131847334620666
ENSMUSG00000035773.7	Kiss1r	0.210049903421949
ENSMUSG00000025591.7	Tma16	0.218249188380157
ENSMUSG00000037905.14	Bri3bp	0.0550954932924581
ENSMUSG00000034667.9	Xpot	0.119542624465839
ENSMUSG00000032599.13	Ip6k2	0.177841582315102
ENSMUSG00000026245.17	Farsb	0.0700378252837971
ENSMUSG00000022749.9	Tbc1d23	0.0951567353097984
ENSMUSG00000030008.10	Pradc1	0.0149190075927658
ENSMUSG00000010609.16	Psen2	0
ENSMUSG00000032498.10	Mlh1	0.0637433813405183
ENSMUSG00000020003.17	Pex7	0
ENSMUSG00000025326.13	Ube3a	0.236453153171908
ENSMUSG00000044083.13	Efcab8	0.474738655526058
ENSMUSG00000038312.11	Edem2	0.0458737074544091
ENSMUSG00000021385.11	Ippk	0.184508705216133
ENSMUSG00000063383.6	Zfp947	0
ENSMUSG00000046873.19	Mbtps2	0.0140601745307424
ENSMUSG00000042340.7	Ctf1	0.0490958169705405
ENSMUSG00000039826.14	Trub2	0.426163734866728
ENSMUSG00000028496.18	Mllt3	0.0862057426584697
ENSMUSG00000074796.11	Slc4a11	0
ENSMUSG00000016356.19	Col20a1	0
ENSMUSG00000017210.15	Med24	0.1109106879006
ENSMUSG00000055866.10	Per2	0
ENSMUSG00000018362.15	Kpna2	0.265334639352898
ENSMUSG00000034850.16	Tmem127	0.0573782275156825
ENSMUSG00000007610.16	Gtpbp3	0.108878906214777
ENSMUSG00000037344.15	Slc12a9	0
ENSMUSG00000028807.3	Zbtb8a	0
ENSMUSG00000031289.11	Il13ra2	0
ENSMUSG00000022575.6	Gsdmd	0.0892056848927738
ENSMUSG00000058396.8	Gpr182	0.0327944609221522
ENSMUSG00000001280.14	Sp1	0
ENSMUSG00000030602.14	Pak4	0.261510037249009
ENSMUSG00000034593.17	Myo5a	0.0552428529407386
ENSMUSG00000046573.8	Lyrm4	0
ENSMUSG00000110206.2	Flt3l	0
ENSMUSG00000024298.16	Zfp871	0.0649718415333534
ENSMUSG00000046768.14	Rhoj	0.170631756397691
ENSMUSG00000048351.15	Coa7	0.0975845061508869
ENSMUSG00000030138.9	Bms1	0.0749219498045275
ENSMUSG00000033883.12	Zfp267	0.227622008202575
ENSMUSG00000041355.14	Ssr2	0
ENSMUSG00000024085.14	Man2a1	0
ENSMUSG00000043085.15	Tmem82	0.0865887455008976
ENSMUSG00000021589.14	Rhobtb3	0.0848298957364734
ENSMUSG00000054150.13	Syne3	0.110111449684712
ENSMUSG00000056870.10	Gulp1	0
ENSMUSG00000003198.11	Zfp959	0.0954414565352537
ENSMUSG00000072582.10	Ptrh2	0
ENSMUSG00000024097.12	Srsf7	0
ENSMUSG00000020029.7	Nudt4	0.0654116677472954
ENSMUSG00000000826.17	Dnajc5	0.187001673981103
ENSMUSG00000020057.3	Dram1	0.180291244556409
ENSMUSG00000059811.14	Atl2	0.152090186902133
ENSMUSG00000062743.10	Zfp677	0.191310524322564
ENSMUSG00000033420.13	Antxr1	0
ENSMUSG00000031987.7	Egln1	0.0706694592422439
ENSMUSG00000032387.16	Rbpms2	0
ENSMUSG00000027624.21	Epb41l1	0.0902710658761951
ENSMUSG00000016409.5	Nkap	0
ENSMUSG00000026278.15	Bok	0
ENSMUSG00000047648.14	Fbxo30	0.171804832523839
ENSMUSG00000029787.11	Avl9	0.0359067795086018
ENSMUSG00000039633.8	Lonrf1	0
ENSMUSG00000027951.17	Adar	0
ENSMUSG00000027281.17	Slx4ip	0.0280285999397437
ENSMUSG00000036285.11	Noa1	0.00876592448509488
ENSMUSG00000025578.10	Cbx8	0
ENSMUSG00000006498.17	Ptbp1	0.252544666440833
ENSMUSG00000029726.17	Mepce	0
ENSMUSG00000043415.6	Otud1	0.0856667385607276
ENSMUSG00000042719.18	Naa25	0.243464357964091
ENSMUSG00000028607.17	Cpt2	0.0250644656993783
ENSMUSG00000020319.10	Wdpcp	0
ENSMUSG00000031505.12	Naxd	0.018829716354781
ENSMUSG00000002329.8	Mdp1	0
ENSMUSG00000038264.9	Sema7a	0.213672974838501
ENSMUSG00000055723.7	Rras2	0.094417359884469
ENSMUSG00000022014.16	Epsti1	0.468166508155454
ENSMUSG00000021962.10	Dcp1a	0
ENSMUSG00000002129.12	Sf3a1	0.226988787308105
ENSMUSG00000031862.12	Atp13a1	0.120738399296476
ENSMUSG00000071660.11	Ttc9c	0.232678147327964
ENSMUSG00000022471.15	Xrcc6	0
ENSMUSG00000004937.7	Sgta	0.0213731323276643
ENSMUSG00000045932.13	Ifit2	0.111802290295615
ENSMUSG00000002767.14	Mrpl2	0
ENSMUSG00000037278.10	Tmem97	0
ENSMUSG00000058388.15	Phtf1	0
ENSMUSG00000042364.12	Snx18	0.0509354802392375
ENSMUSG00000016619.11	Nup50	0.282646578283784
ENSMUSG00000063428.9	Ddo	0.00979342638475307
ENSMUSG00000022469.18	Rapgef3	0
ENSMUSG00000005514.15	Por	0.0938784540826695
ENSMUSG00000020116.8	Pno1	0
ENSMUSG00000032596.15	Uba7	0
ENSMUSG00000031146.7	Plp2	0.0213733945195618
ENSMUSG00000013629.17	Cad	0.0624072435795303
ENSMUSG00000026356.16	Dars	0.00148547814202316
ENSMUSG00000021509.6	Slc25a48	0
ENSMUSG00000027219.14	Slc28a2	0.0319880115620259
ENSMUSG00000035234.19	Abraxas1	0
ENSMUSG00000015501.11	Hivep2	0.119695992304286
ENSMUSG00000021891.9	Mettl6	0
ENSMUSG00000045665.6	Mfsd5	0.120259674267474
ENSMUSG00000063253.12	Scoc	0
ENSMUSG00000050373.14	Snx21	0.241981020545908
ENSMUSG00000014164.16	Klhl3	0.287631853855769
ENSMUSG00000097487.8	Ptges3l	0
ENSMUSG00000070939.10	Tgfbrap1	0.170185268062616
ENSMUSG00000037013.18	Ss18	0.15093046508081
ENSMUSG00000075700.11	Selenot	0.00287214423601463
ENSMUSG00000031840.15	Rab3a	0.113429051842499
ENSMUSG00000042379.9	Esm1	0.281824758548695
ENSMUSG00000037999.14	Arap2	0
ENSMUSG00000051007.16	Gatd1	0.220783370833316
ENSMUSG00000038970.8	Lmtk2	0.507770861835784
ENSMUSG00000031403.15	Dkc1	0.0811381601194326
ENSMUSG00000019872.14	Smpdl3a	0.0802025878318391
ENSMUSG00000030108.15	Slc6a13	0.355266946856467
ENSMUSG00000031755.7	Bbs2	0.0601089772920612
ENSMUSG00000005533.11	Igf1r	0.00635756978044871
ENSMUSG00000039067.6	Psmd7	0.0777960763644205
ENSMUSG00000046719.8	Nxph3	0.0269985069123263
ENSMUSG00000072704.7	Smim10l1	0.0223827419558334
ENSMUSG00000008206.17	Cers4	0
ENSMUSG00000031060.17	Rbm10	0.0771597972747204
ENSMUSG00000031214.14	Ophn1	0.218906447058715
ENSMUSG00000038042.12	Ptpdc1	0.118045730153172
ENSMUSG00000028878.12	Fam76a	0
ENSMUSG00000068394.5	Cep152	0.0522993979788788
ENSMUSG00000002346.17	Slc25a42	0.0151438421609209
ENSMUSG00000037664.14	Cdkn1c	0
ENSMUSG00000030276.20	Ttll3	0
ENSMUSG00000031229.17	Atrx	0
ENSMUSG00000020390.13	Ube2b	0.101089249216999
ENSMUSG00000046879.8	Irgm1	0.0368286235844609
ENSMUSG00000039599.17	Fam149b	0
ENSMUSG00000039193.10	Nlrc4	0.0295652302545143
ENSMUSG00000021957.8	Tkt	0
ENSMUSG00000016528.11	Mapkapk2	0.061363361536005
ENSMUSG00000006930.16	Hap1	0.00827063841311954
ENSMUSG00000005225.16	Plekha8	0.0445283273198926
ENSMUSG00000022106.15	Rcbtb2	0
ENSMUSG00000054641.11	Mmrn1	0.163284990434988
ENSMUSG00000036087.19	Slain2	0.186409179303284
ENSMUSG00000020241.14	Col6a2	0
ENSMUSG00000024158.18	Hagh	0
ENSMUSG00000004897.17	Hdgf	0.0225807683452757
ENSMUSG00000004267.17	Eno2	0.0801526510134548
ENSMUSG00000032329.5	Hmg20a	0
ENSMUSG00000052852.9	Reep1	0
ENSMUSG00000006651.9	Aplp1	0.0689833430911365
ENSMUSG00000050229.4	Pigm	0
ENSMUSG00000049265.9	Kcnk3	0.0546265669913872
ENSMUSG00000020180.11	Snrpd3	0.00687296685641371
ENSMUSG00000051065.10	Mb21d2	0
ENSMUSG00000007777.10	0610009B22Rik	0
ENSMUSG00000058318.16	Phf21a	0.0137147358142543
ENSMUSG00000033083.17	Tbc1d4	0.0833569961572059
ENSMUSG00000029735.18	Tpk1	0.127303251786758
ENSMUSG00000030752.9	Kdm8	0.0968983251840372
ENSMUSG00000039199.7	Zdhhc1	0.0342469723441014
ENSMUSG00000029385.15	Ccng2	0.251686886156686
ENSMUSG00000018809.3	Smyd4	0.0865134362253872
ENSMUSG00000024286.9	Ccny	0
ENSMUSG00000031972.6	Acta1	0
ENSMUSG00000028443.7	Nudt2	0
ENSMUSG00000029500.17	Pgam5	0.142290680747859
ENSMUSG00000024414.14	Mrpl27	0
ENSMUSG00000028150.15	Rorc	0
ENSMUSG00000026667.15	Uhmk1	0.089587473922828
ENSMUSG00000038486.10	Sv2a	0.0251124544716647
ENSMUSG00000043702.10	Pde12	0.211731327457716
ENSMUSG00000028999.16	Rint1	0
ENSMUSG00000025050.9	Pcgf6	0.0362290902940073
ENSMUSG00000068921.15	Dap3	0
ENSMUSG00000041560.13	Nop53	0.0937037483158949
ENSMUSG00000032867.9	Fbxw8	0.0200269039468302
ENSMUSG00000046456.15	Tmem150b	0.130251129342472
ENSMUSG00000026289.16	Atg16l1	0.182633530106365
ENSMUSG00000020108.5	Ddit4	0.636800985428866
ENSMUSG00000032897.18	Nfyc	0.182468453934223
ENSMUSG00000079057.5	Cyp4v3	0.0702112349718504
