Geneid	Symbol	GElaS
ENSMFAG00000034373	CNOT2	0.0342338768140219
ENSMFAG00000064972	AKR1C8P	0
ENSMFAG00000035528	EPHB4	0
ENSMFAG00000000309	HDGFL2	0
ENSMFAG00000002786	TGOLN2	0
ENSMFAG00000035564	SFRP1	0
ENSMFAG00000044461	NUP210	0.519110097531196
ENSMFAG00000034319	C1orf162	0.100081984497107
ENSMFAG00000035581	NUDC	0.198460428944054
ENSMFAG00000035515	POLR3E	0.195689777968425
ENSMFAG00000002244	""	0
ENSMFAG00000030163	TSPAN31	0
ENSMFAG00000039700	SEPTIN2	0.199228111636499
ENSMFAG00000039561	TENT2	0.276670684125679
ENSMFAG00000043203	VIL1	0
ENSMFAG00000053078	SOWAHB	0
ENSMFAG00000041784	SRSF4	0.108742213696016
ENSMFAG00000039042	KANSL2	0.0381802924485554
ENSMFAG00000002198	FAM122B	0
ENSMFAG00000002256	C1GALT1C1	0.0468909634021927
ENSMFAG00000019633	TRIM3	0.0775785556579865
ENSMFAG00000032616	MAPKAP1	0.0510681978138672
ENSMFAG00000041042	SIN3A	0.157575414246819
ENSMFAG00000032240	SMYD4	0.456185121895178
ENSMFAG00000001371	GHDC	0.314783210040879
ENSMFAG00000042432	AKAP8	0.232299478219532
ENSMFAG00000046128	CETP	0
ENSMFAG00000035226	RPL19	0
ENSMFAG00000002489	HDAC3	0.0284518066681286
ENSMFAG00000032813	KRT7	0.020824083741097
ENSMFAG00000000068	IL22RA1	0
ENSMFAG00000003113	FBXL14	0.110562416941749
ENSMFAG00000036623	ACSL4	0.649394867944337
ENSMFAG00000045936	MAD1L1	0
ENSMFAG00000001441	TOPBP1	0.00103131077114173
ENSMFAG00000037562	GPANK1	0.412260650006508
ENSMFAG00000035482	ESYT1	0.218551426210676
ENSMFAG00000041501	VPS41	0
ENSMFAG00000025461	TERB1	0.0669554463674652
ENSMFAG00000018597	ETFA	0.356801216960451
ENSMFAG00000031192	PLEKHA3	0.0798761007543137
ENSMFAG00000042550	ECHS1	0.336335801011537
ENSMFAG00000034145	KIF16B	0
ENSMFAG00000042570	ZEB1	0
ENSMFAG00000043896	MAP3K12	0
ENSMFAG00000034347	RANBP17	0.0726740994239375
ENSMFAG00000000522	AGBL5	0.0302508879201166
ENSMFAG00000045847	SAYSD1	0
ENSMFAG00000049041	""	0
ENSMFAG00000034336	""	0
ENSMFAG00000051104	CDCA4	0.195451916969817
ENSMFAG00000046193	COX7A2	0
ENSMFAG00000033077	EFEMP2	0
ENSMFAG00000003703	PRELID1	0.138311557634407
ENSMFAG00000021013	NAGPA	0.372691667241525
ENSMFAG00000002749	SRD5A1	0.176155227799064
ENSMFAG00000035893	RANBP10	0.331213873169944
ENSMFAG00000062094	CST3	0
ENSMFAG00000000933	SLC38A4	0.130292531457154
ENSMFAG00000060532	RAB42	0
ENSMFAG00000003966	MRPS18B	0.0173984963971098
ENSMFAG00000040757	IP6K1	0
ENSMFAG00000002813	ESRP2	0
ENSMFAG00000042458	FAM163B	0
ENSMFAG00000031030	TMEM241	0
ENSMFAG00000042163	CCSER2	0
ENSMFAG00000000341	JMJD1C	0.0462832728614343
ENSMFAG00000039299	C9	0.341814833987446
ENSMFAG00000038310	ABCE1	0
ENSMFAG00000002300	MED16	0.181889081697819
ENSMFAG00000035454	TPCN1	0
ENSMFAG00000032393	MROH1	0
ENSMFAG00000033026	FTO	0.0504248892043469
ENSMFAG00000037926	RSPRY1	0
ENSMFAG00000058181	""	0
ENSMFAG00000006620	TRMT10A	0.0406047900072376
ENSMFAG00000041759	MED21	0.301959908140329
ENSMFAG00000045035	ACAD9	0
ENSMFAG00000058615	""	0.173222763467074
ENSMFAG00000044997	BCS1L	0
ENSMFAG00000053946	""	0
ENSMFAG00000033708	DGCR8	0
ENSMFAG00000000754	RSBN1	0
ENSMFAG00000003568	SLC41A3	0.22425291452502
ENSMFAG00000039598	HNRNPH3	0
ENSMFAG00000010028	UHRF1BP1L	0.00494100937396026
ENSMFAG00000002461	""	0
ENSMFAG00000001104	WDR19	0
ENSMFAG00000065801	H1-2	0
ENSMFAG00000031574	""	0
ENSMFAG00000003091	CAPN2	0
ENSMFAG00000003168	""	0
ENSMFAG00000041871	""	0
ENSMFAG00000006058	DNM1L	0
ENSMFAG00000044690	VIPR1	0
ENSMFAG00000032161	MED12	0.0568879680352739
ENSMFAG00000038128	PSMB9	0.363152723988047
ENSMFAG00000041526	DHX40	0.231584091029686
ENSMFAG00000035536	""	0.0297391512296048
ENSMFAG00000042056	""	0
ENSMFAG00000003078	ACTN1	0.390868981297867
ENSMFAG00000053640	""	0
ENSMFAG00000043684	SORT1	0
ENSMFAG00000032814	DHTKD1	0
ENSMFAG00000031481	TTC36	0
ENSMFAG00000003719	PTK2B	0
ENSMFAG00000020795	GLYAT	0
ENSMFAG00000037363	GEMIN4	0
ENSMFAG00000035190	COX7C	0
ENSMFAG00000037307	B4GALT5	0
ENSMFAG00000065285	""	0.467512225750454
ENSMFAG00000050069	COX6C	0
ENSMFAG00000057169	""	0.414523102395224
ENSMFAG00000001631	RETSAT	0.0205691900909217
ENSMFAG00000001389	PI4KA	0
ENSMFAG00000037891	ANAPC4	0.0849283705059104
ENSMFAG00000044000	MGAT4A	0.0140165947983899
ENSMFAG00000045508	IFIT3	0.70557582754916
ENSMFAG00000042543	AR	0
ENSMFAG00000034612	ITGB1	0
ENSMFAG00000008111	ADORA2B	0
ENSMFAG00000042803	CTSH	0.264781182061185
ENSMFAG00000034262	MED19	0.395849598974009
ENSMFAG00000032102	HACD3	0.167805488844274
ENSMFAG00000002940	TRMT5	0
ENSMFAG00000002095	KMT5A	0.28582878361061
ENSMFAG00000032946	ATP6V1E1	0.314012405329334
ENSMFAG00000039953	PPOX	0
ENSMFAG00000029268	NISCH	0.0810744041951486
ENSMFAG00000036401	RAB11FIP4	0.406750940755969
ENSMFAG00000045378	C1orf35	0.0421151126817006
ENSMFAG00000005367	WDR33	0
ENSMFAG00000043600	APEH	0
ENSMFAG00000001048	CLCN6	0.440060225135647
ENSMFAG00000003516	SEPSECS	0
ENSMFAG00000001674	RAB10	0
ENSMFAG00000033984	GZMK	0.536452631794193
ENSMFAG00000031998	MSRB2	0
ENSMFAG00000002558	EIF4E2	0
ENSMFAG00000055338	CBLN3	0.0592449408560051
ENSMFAG00000030658	STAG2	0.280981892855036
ENSMFAG00000047842	""	0.316062631444183
ENSMFAG00000002213	""	0
ENSMFAG00000042477	NUDT19	0.358982391630231
ENSMFAG00000038422	SH3BP4	0.391442128590083
ENSMFAG00000042329	MALT1	0.433558091314223
ENSMFAG00000039685	NUCKS1	0.0406270255449248
ENSMFAG00000036341	SEC11A	0
ENSMFAG00000037195	""	0.374155835963576
ENSMFAG00000045740	NUDT5	0
ENSMFAG00000048200	""	0.760281841614552
ENSMFAG00000041249	PSTPIP1	0.234893480235962
ENSMFAG00000032687	ADGRV1	0
ENSMFAG00000002701	DLL1	0.432639520785177
ENSMFAG00000003946	PCID2	0.0167635986872876
ENSMFAG00000012154	ZNF510	0.108173415584552
ENSMFAG00000041564	SIGIRR	0
ENSMFAG00000012352	TRIM32	0.326726368053741
ENSMFAG00000030150	TMEM74	0
ENSMFAG00000003766	HBS1L	0
ENSMFAG00000038581	GOSR1	0.00444078285188273
ENSMFAG00000050773	MOAP1	0.0914522833296367
ENSMFAG00000039201	NDUFS1	0
ENSMFAG00000038331	COL26A1	0.0774271689309778
ENSMFAG00000046111	ENO1	0
ENSMFAG00000000216	ZSCAN29	0.230861086730505
ENSMFAG00000035373	ALPK1	0
ENSMFAG00000036720	GID4	0
ENSMFAG00000018292	PDZK1	0.0215972542687759
ENSMFAG00000038390	ELMO3	0.498490082301683
ENSMFAG00000045550	TRMT2B	0.194107872320574
ENSMFAG00000032235	PDGFC	0
ENSMFAG00000040118	HSD17B6	0
ENSMFAG00000052786	""	0
ENSMFAG00000040138	MAGI3	0
ENSMFAG00000038070	TRIM37	0
ENSMFAG00000042248	""	0.0647549461972123
ENSMFAG00000031632	""	0.0441608810346699
ENSMFAG00000030226	ATP2A2	0
ENSMFAG00000039806	FTCD	0
ENSMFAG00000031277	""	0.444284518469126
ENSMFAG00000041843	""	0.378780670299214
ENSMFAG00000036050	MACF1	0.461056918669577
ENSMFAG00000033379	ZNF343	0.399956946164766
ENSMFAG00000045933	POP5	0
ENSMFAG00000034636	""	0
ENSMFAG00000034349	RRM1	0
ENSMFAG00000040626	BMPER	0.462396223678696
ENSMFAG00000050470	GDF15	2.76187906321598
ENSMFAG00000045735	GLT8D2	0
ENSMFAG00000003915	""	0
ENSMFAG00000037358	NME7	0
ENSMFAG00000003368	""	0.443355487182313
ENSMFAG00000027055	DIS3	0.386391471446788
ENSMFAG00000035445	UBP1	0
ENSMFAG00000041945	DPP4	0
ENSMFAG00000002748	PCP4	0
ENSMFAG00000060428	""	0
ENSMFAG00000030660	PROSER2	0.47057400168838
ENSMFAG00000001517	ALKBH5	0
ENSMFAG00000052601	TTC9	0.192155329793016
ENSMFAG00000003036	DARS2	0
ENSMFAG00000036994	""	0.226207337709302
ENSMFAG00000003528	COL4A1	0
ENSMFAG00000056658	""	0
ENSMFAG00000032190	TIMM29	0.111470699538429
ENSMFAG00000036709	LRR1	0.037946879228599
ENSMFAG00000035410	CCAR1	0.144066359801711
ENSMFAG00000036506	LARP7	0.0282197454803908
ENSMFAG00000035890	""	0
ENSMFAG00000002308	LZTR1	0
ENSMFAG00000063804	TBL2	0.130247239100352
ENSMFAG00000060553	""	0.718799670197442
ENSMFAG00000033350	CAST	0
ENSMFAG00000043516	CLEC10A	0
ENSMFAG00000000947	BAAT	0.502829828313969
ENSMFAG00000065805	MFAP3L	0
ENSMFAG00000002501	TADA2B	0
ENSMFAG00000001160	MAP3K20	0
ENSMFAG00000039886	LETM1	0
ENSMFAG00000042584	SMU1	0
ENSMFAG00000001662	SH2B1	0.046897669036123
ENSMFAG00000044390	GPRC5C	0.197883470771627
ENSMFAG00000040006	RPLP2	0
ENSMFAG00000028355	""	0.112186123502512
ENSMFAG00000045107	F9	0
ENSMFAG00000035880	WBP11	0.0107875872454192
ENSMFAG00000058770	""	0.113628079676394
ENSMFAG00000033540	""	0.0163199704380708
ENSMFAG00000003245	TAF1C	0.120195465056349
ENSMFAG00000031664	MSTO1	0
ENSMFAG00000003418	PSME4	0
ENSMFAG00000031763	CCDC102A	0
ENSMFAG00000003466	SPTBN1	0
ENSMFAG00000001098	""	0.0529492212661366
ENSMFAG00000002778	""	0.371744289451298
ENSMFAG00000040292	CADPS2	0.0682958267994896
ENSMFAG00000036428	""	0.0679141965122776
ENSMFAG00000034495	SLC25A40	0
ENSMFAG00000033108	FAR1	0.531086590554359
ENSMFAG00000001943	ZCCHC9	0.0250745997899266
ENSMFAG00000040506	GLUL	0.810095568183058
ENSMFAG00000004938	RABGGTA	0
ENSMFAG00000053089	ZNF471	0.273050697386522
ENSMFAG00000040944	MAP3K5	0
ENSMFAG00000000781	GABRA5	0.287476075170792
ENSMFAG00000045905	NNT	0.0828528757176884
ENSMFAG00000040034	RNF144A	0
ENSMFAG00000002824	TOM1	0.0265155889516472
ENSMFAG00000044438	""	0
ENSMFAG00000040874	TNFRSF11B	0.0864169169415476
ENSMFAG00000030308	YAE1	0.300143466895701
ENSMFAG00000031507	RPS6KB2	0.247248715163871
ENSMFAG00000030490	SNX27	0
ENSMFAG00000040068	TBC1D8B	0
ENSMFAG00000039281	""	0.326265645140912
ENSMFAG00000044866	""	0.108303422135874
ENSMFAG00000042481	MTO1	0
ENSMFAG00000000205	ACTA2	0
ENSMFAG00000017416	STK35	0
ENSMFAG00000041883	TEX261	0
ENSMFAG00000000431	C17orf75	0
ENSMFAG00000042142	RNPS1	0.0462110539059514
ENSMFAG00000000775	SMIM8	0
ENSMFAG00000001750	ARFGEF2	0
ENSMFAG00000041311	CHSY1	0
ENSMFAG00000038661	TRIM38	0.307180786144608
ENSMFAG00000040775	TYSND1	0
ENSMFAG00000002684	KLF12	0
ENSMFAG00000031954	SLC25A27	0
ENSMFAG00000045603	POLH	0.0427614743946939
ENSMFAG00000001542	CDC20	0
ENSMFAG00000041153	IFI35	0
ENSMFAG00000062512	""	0.181285545084837
ENSMFAG00000002581	EXOC3L1	0.138614182704058
ENSMFAG00000003069	WDR1	0
ENSMFAG00000033009	""	0
ENSMFAG00000038173	GUCA2B	0.5061451960554
ENSMFAG00000042681	JAM2	0
ENSMFAG00000044922	TOX4	0.0179460583365495
ENSMFAG00000031524	CCL26	0.655982754901725
ENSMFAG00000047403	""	0
ENSMFAG00000046351	""	0.0402305171688436
ENSMFAG00000031060	BTBD6	0
ENSMFAG00000033483	WDR7	0
ENSMFAG00000003432	CA11	0
ENSMFAG00000036172	XIAP	0
ENSMFAG00000056045	BGLAP	0
ENSMFAG00000053441	""	0.66389687992645
ENSMFAG00000045168	MTMR1	0
ENSMFAG00000038261	RAB35	0
ENSMFAG00000048230	""	0.409166296284954
ENSMFAG00000040059	SCGB3A1	0.205214250874484
ENSMFAG00000039884	PSMG4	0
ENSMFAG00000001184	""	0
ENSMFAG00000037127	WWOX	0
ENSMFAG00000047029	""	0
ENSMFAG00000042266	ILKAP	0
ENSMFAG00000042775	SHISAL2B	1.0202497105211
ENSMFAG00000042683	SRR	0.15753066202621
ENSMFAG00000030588	CDPF1	0.157004105120102
ENSMFAG00000046364	CDK5RAP3	0
ENSMFAG00000038641	ANKRD24	0
ENSMFAG00000006273	SPRY1	0.0732049039592159
ENSMFAG00000049634	NDUFA2	0
ENSMFAG00000031131	STK17B	0
ENSMFAG00000003269	C19orf54	0
ENSMFAG00000003402	""	0
ENSMFAG00000044161	NAA10	0
ENSMFAG00000033669	ACTN4	0.0117619038064124
ENSMFAG00000041563	CLDND1	0.250796037088626
ENSMFAG00000039404	TNS3	0
ENSMFAG00000044772	MMS19	0
ENSMFAG00000038859	ANKH	0.101711242406905
ENSMFAG00000060377	""	0.21120975443334
ENSMFAG00000000995	FMNL2	0.663756941249129
ENSMFAG00000000468	TASOR2	0.366012742504588
ENSMFAG00000000621	CNP	0
ENSMFAG00000032747	LRRC42	0.454979569298625
ENSMFAG00000039788	ADH1A	0.975474739520222
ENSMFAG00000063271	""	0.307317057087266
ENSMFAG00000063839	""	0.00784691544999645
ENSMFAG00000031675	CLCN5	0
ENSMFAG00000007311	GSAP	0.0592615691657795
ENSMFAG00000041623	TMEM265	0
ENSMFAG00000031838	SYAP1	0.290994736555141
ENSMFAG00000003921	GNAQ	0
ENSMFAG00000037618	PDIA6	0.237011477596581
ENSMFAG00000035695	PCDH1	0.0375606770770259
ENSMFAG00000044082	PLEKHM2	0.0246835843412355
ENSMFAG00000002519	ERICH5	0.0684537401664321
ENSMFAG00000043271	SUPT7L	0
ENSMFAG00000033102	PI4K2B	0
ENSMFAG00000041255	""	0
ENSMFAG00000043522	FOSL2	0.294482275185648
ENSMFAG00000027670	FLAD1	0.102609354877923
ENSMFAG00000042043	CD48	0.337150864347698
ENSMFAG00000000789	DAZAP1	0
ENSMFAG00000042564	IFT88	0.367976399346342
ENSMFAG00000043869	""	0
ENSMFAG00000002863	TSTD2	0.141547197977873
ENSMFAG00000034409	SGTA	0.326395130213512
ENSMFAG00000044019	NGFR	0
ENSMFAG00000043677	ANXA7	0.152588077844768
ENSMFAG00000056241	""	0.369374045498306
ENSMFAG00000037517	MCRIP2	0.568277704468384
ENSMFAG00000003338	NPRL2	0
ENSMFAG00000039963	ARHGAP10	0.338680247380512
ENSMFAG00000045051	APLF	0
ENSMFAG00000043946	MRPL19	0
ENSMFAG00000032980	ZFAND2B	0
ENSMFAG00000031802	SURF2	0
ENSMFAG00000001593	SPNS1	0.357779601110421
ENSMFAG00000041984	GTF3C4	0
ENSMFAG00000044563	MRPS12	0.0962496639999889
ENSMFAG00000062769	""	1.19294384803959
ENSMFAG00000048893	""	0.203932347751557
ENSMFAG00000052772	""	0
ENSMFAG00000033409	DPYD	0.258622059571324
ENSMFAG00000030265	RTN3	0
ENSMFAG00000061489	ORMDL2	0
ENSMFAG00000061351	CSTB	0
ENSMFAG00000044191	CEPT1	0
ENSMFAG00000044861	PHF20	0.179438125972776
ENSMFAG00000043959	ZMIZ1	0.0990062919843339
ENSMFAG00000002129	RAD51C	0.321177161494089
ENSMFAG00000000968	SMYD5	0
ENSMFAG00000032183	BCL2L2-PABPN1	0.00229080503274077
ENSMFAG00000050001	""	0.175369147019326
ENSMFAG00000036910	PRSS23	0.126277334533319
ENSMFAG00000039710	MKLN1	0.433690554867767
ENSMFAG00000004066	SLC35E3	0.267662423261528
ENSMFAG00000001729	MRPL30	0
ENSMFAG00000001802	SECISBP2L	0
ENSMFAG00000043332	""	0.139905650541082
ENSMFAG00000044301	FAM83G	0.153952685156133
ENSMFAG00000047188	ERVMER34-1	0
ENSMFAG00000037025	FADS1	0
ENSMFAG00000032740	""	0
ENSMFAG00000017819	""	0
ENSMFAG00000039756	NADK2	0.0412892879025184
ENSMFAG00000000714	SLC25A26	0
ENSMFAG00000001606	ODF2	0.0878751038653793
ENSMFAG00000037137	""	0.0188006309289523
ENSMFAG00000036673	""	0.0699087091151718
ENSMFAG00000057852	SELENOW	0
ENSMFAG00000027523	CLDN3	0
ENSMFAG00000001060	C4orf33	0
ENSMFAG00000041070	PGGHG	0
ENSMFAG00000002997	ALG2	0.0995228543377866
ENSMFAG00000042925	SCRN3	0
ENSMFAG00000041420	MYOM1	0.857064628105634
ENSMFAG00000037015	ANXA6	0.0418607597791502
ENSMFAG00000062467	FAM89B	0.123168323528042
ENSMFAG00000013431	CYP7B1	0
ENSMFAG00000032249	""	0
ENSMFAG00000042818	IRAK1	0.128775472349373
ENSMFAG00000056814	MVB12A	0.450173954744531
ENSMFAG00000041727	ZDHHC14	0.080753570920612
ENSMFAG00000036410	SLC17A4	0.553919546571693
ENSMFAG00000033307	DDIT4	1.18360417012559
ENSMFAG00000043931	ANAPC11	0
ENSMFAG00000031870	VAMP4	0.00555123711314386
ENSMFAG00000034607	KCNN2	0
ENSMFAG00000041144	ARHGAP21	0
ENSMFAG00000004736	TMEM243	0.0208321848438163
ENSMFAG00000039732	TRIP10	0
ENSMFAG00000039352	CACNA1D	0
ENSMFAG00000006390	ZNF12	0
ENSMFAG00000063054	TRMT61A	0.0174067414523132
ENSMFAG00000038577	MTMR14	0.244304901926743
ENSMFAG00000036090	CYB5R4	0
ENSMFAG00000001270	WARS2	0
ENSMFAG00000003192	ZNF764	0.0490882057601456
ENSMFAG00000039823	SREK1	0.210405785497057
ENSMFAG00000000178	SIRT5	0.277609837436456
ENSMFAG00000017883	CTNNAL1	0.228091256587752
ENSMFAG00000003007	MEPCE	0.258982393488374
ENSMFAG00000060623	""	0
ENSMFAG00000004049	C1orf131	0.419181617591174
ENSMFAG00000031125	""	0
ENSMFAG00000036663	CAP1	0
ENSMFAG00000026206	PARP15	0.280583503333719
ENSMFAG00000034410	""	0
ENSMFAG00000040503	CXXC1	0.247429538141932
ENSMFAG00000000502	CRK	0
ENSMFAG00000001390	RIPPLY1	0
ENSMFAG00000002184	HEATR3	0
ENSMFAG00000004902	IL34	0.120788861940622
ENSMFAG00000041115	DPY19L1	0
ENSMFAG00000028934	PRCD	0
ENSMFAG00000033843	MYL6	0
ENSMFAG00000035724	COX16	0
ENSMFAG00000030568	ENC1	0.529144084088612
ENSMFAG00000027746	SLC25A37	0.346543002979644
ENSMFAG00000032819	SSBP1	0
ENSMFAG00000002382	PPHLN1	0
ENSMFAG00000039738	NDUFA1	0
ENSMFAG00000000220	MFF	0
ENSMFAG00000039323	TRAPPC8	0
ENSMFAG00000033387	NGDN	0.316428341064484
ENSMFAG00000041378	UBR2	0
ENSMFAG00000065658	""	0
ENSMFAG00000040145	""	0
ENSMFAG00000032921	CD72	0.393215627056153
ENSMFAG00000026839	""	0
ENSMFAG00000001562	NDUFAF6	0.149374672407417
ENSMFAG00000002151	""	0.424735319302287
ENSMFAG00000045966	CBLL1	0.298589524739568
ENSMFAG00000004354	""	1.43216264317985
ENSMFAG00000042558	ASCC1	0.260726667899211
ENSMFAG00000035456	EIF3E	0
ENSMFAG00000001434	""	0.291802201170264
ENSMFAG00000059350	""	0
ENSMFAG00000000203	PDLIM3	0.771970274550172
ENSMFAG00000031772	OSGEPL1	0.0547698627523154
ENSMFAG00000045314	TMEM80	0
ENSMFAG00000041863	CYP7A1	1.33072862046882
ENSMFAG00000003203	YES1	0
ENSMFAG00000000040	ADAMTS13	0
ENSMFAG00000027717	RPL13	0
ENSMFAG00000044431	LYST	0.160351876963515
ENSMFAG00000003142	TMEM94	0.0186857713874814
ENSMFAG00000043606	NAA16	0
ENSMFAG00000044609	RXRA	0
ENSMFAG00000032310	UBAP1	0
ENSMFAG00000034193	SLC66A3	0
ENSMFAG00000040177	""	0
ENSMFAG00000042375	MRPS21	0
ENSMFAG00000034653	DCTD	0
ENSMFAG00000039768	""	0
ENSMFAG00000003221	TGIF1	0.593004101226879
ENSMFAG00000054215	ZMYM5	0.276063605194927
ENSMFAG00000036867	TAB2	0.00798591040527894
ENSMFAG00000033583	HAUS8	0.00253810044156713
ENSMFAG00000035453	WTAP	0.26994225293407
ENSMFAG00000037973	COX7A1	0
ENSMFAG00000043251	SLC23A3	0.225621382520281
ENSMFAG00000001894	RCE1	0.070122282000598
ENSMFAG00000043180	IGFBP4	0.367573389387896
ENSMFAG00000036396	GIMAP7	0.412380371746846
ENSMFAG00000000506	GCAT	0.369058518398831
ENSMFAG00000034497	ZNF700	0
ENSMFAG00000060041	ZNF846	0
ENSMFAG00000001093	HDAC1	0.0377693321784132
ENSMFAG00000038161	""	0
ENSMFAG00000044716	""	0.0166297593599614
ENSMFAG00000041161	COMMD8	0.203857290566496
ENSMFAG00000047927	""	0
ENSMFAG00000036998	NCAPD2	0
ENSMFAG00000039951	DNASE2B	0.581359800030199
ENSMFAG00000008703	LMO7	0.303629546158132
ENSMFAG00000000052	""	0.0771810998700446
ENSMFAG00000003243	AKT2	0.0514812369653729
ENSMFAG00000040540	EPSTI1	0
ENSMFAG00000001215	RNF41	0.146669705624216
ENSMFAG00000034089	SEMA4B	0.110546182103495
ENSMFAG00000029989	RTL6	0
ENSMFAG00000036236	AMIGO2	0.529740985416427
ENSMFAG00000001507	""	0
ENSMFAG00000023412	WDSUB1	0.375287656058857
ENSMFAG00000000538	USP22	0
ENSMFAG00000030941	CDT1	0
ENSMFAG00000045067	XPO6	0
ENSMFAG00000001982	ATN1	0.131869295741985
ENSMFAG00000036962	BUD23	0.25195562105028
ENSMFAG00000039464	ADSS1	0
ENSMFAG00000045630	TRIM24	0.0233259174776684
ENSMFAG00000002407	TOMM40	0
ENSMFAG00000048331	SLC2A13	0
ENSMFAG00000030145	GOLM2	0.283102284053783
ENSMFAG00000043149	DIP2C	0
ENSMFAG00000030525	""	0
ENSMFAG00000018859	SERPINA4	0.239111789848545
ENSMFAG00000043500	UROS	0.331267003373957
ENSMFAG00000044002	DENND5B	0
ENSMFAG00000001991	PPP6R1	0
ENSMFAG00000000855	STK3	0
ENSMFAG00000003991	MRPS18C	0
ENSMFAG00000032217	ZNF121	0
ENSMFAG00000033459	""	0
ENSMFAG00000034502	HSPA12A	0
ENSMFAG00000045975	""	0.0877056180870681
ENSMFAG00000046208	SLC25A46	0.0200660400007416
ENSMFAG00000003844	""	0
ENSMFAG00000045780	CDAN1	0.0211854073256844
ENSMFAG00000005357	NEMF	0.23063968289026
ENSMFAG00000044739	FOXK2	0.284051952041846
ENSMFAG00000041368	RNF146	0
ENSMFAG00000053761	CLEC1A	0.656663675050841
ENSMFAG00000026470	ACP1	0
ENSMFAG00000039045	ZCCHC17	0.211602652215721
ENSMFAG00000031847	XPC	0.268382482360805
ENSMFAG00000001942	WDR44	0
ENSMFAG00000003415	TMEM154	0
ENSMFAG00000000271	ABL1	0
ENSMFAG00000004135	STK32C	0.0309254995842902
ENSMFAG00000033452	RFX5	0.169279377321949
ENSMFAG00000003803	NF2	0
ENSMFAG00000057148	""	0
ENSMFAG00000030508	CLDN2	0
ENSMFAG00000030826	RAB3A	0
ENSMFAG00000039711	MAGED1	0.470350453035557
ENSMFAG00000035926	ITGAE	0
ENSMFAG00000003956	C19orf38	0
ENSMFAG00000042310	PROZ	0.378631890721615
ENSMFAG00000033112	NFASC	0.349957801397238
ENSMFAG00000045145	IFFO1	0.0745477963058544
ENSMFAG00000036598	FYCO1	0
ENSMFAG00000002472	""	0
ENSMFAG00000041817	STN1	0.331362516137082
ENSMFAG00000032780	VTA1	0.0843266067615207
ENSMFAG00000000335	CCL21	0
ENSMFAG00000044296	CNOT6L	0
ENSMFAG00000041061	PLEKHB1	0
ENSMFAG00000031857	CUTC	0
ENSMFAG00000040160	LIN7A	0.0360731966321212
ENSMFAG00000005557	PCMTD1	0.294875916298911
ENSMFAG00000001277	CYTH4	0.210838151294544
ENSMFAG00000040323	SWSAP1	0.0570045802099543
ENSMFAG00000059893	MAL2	0.690363290055291
ENSMFAG00000003090	HARS2	0.14991990910897
ENSMFAG00000035790	FLNA	0
ENSMFAG00000031094	PLCD4	0.212055144916584
ENSMFAG00000032299	CDKN1B	0.281032673445363
ENSMFAG00000032941	PCED1A	0
ENSMFAG00000003682	""	0
ENSMFAG00000040117	NOL6	0
ENSMFAG00000029288	SETMAR	0
ENSMFAG00000044775	""	0.346432930540423
ENSMFAG00000031398	TOR1AIP1	0
ENSMFAG00000047441	""	0
ENSMFAG00000053857	""	0.465261236006895
ENSMFAG00000049217	""	0.141249044112346
ENSMFAG00000024129	MPP6	0.323826630487822
ENSMFAG00000042138	RBCK1	0.0372513854135257
ENSMFAG00000000611	PUS10	0.0546328987974304
ENSMFAG00000037752	TMEM117	0.375237229824803
ENSMFAG00000029604	DAD1	0
ENSMFAG00000033676	""	0.481475971158638
ENSMFAG00000042522	PER2	0
ENSMFAG00000055308	NDUFA4L2	0
ENSMFAG00000035738	ATMIN	0
ENSMFAG00000037602	PEX5	0.136332179504877
ENSMFAG00000021083	ATRAID	0.319319931693872
ENSMFAG00000041928	THG1L	0
ENSMFAG00000002216	AXIN1	0.0759745890013905
ENSMFAG00000065284	""	0
ENSMFAG00000032811	HSF2	0.00337214617260938
ENSMFAG00000032004	NUP160	0.098219888657626
ENSMFAG00000000861	OAZ2	0
ENSMFAG00000045195	ANGEL1	0.0915876788547538
ENSMFAG00000041108	NFE2L2	0.152791109085385
ENSMFAG00000001354	ANO5	0
ENSMFAG00000003655	PPP3CA	0
ENSMFAG00000047292	""	0
ENSMFAG00000050053	""	0
ENSMFAG00000031144	BOLA3	0
ENSMFAG00000001600	""	0.555542343519527
ENSMFAG00000044472	TMEM176B	0
ENSMFAG00000035715	""	0
ENSMFAG00000052483	SH2B3	0.362631758839233
ENSMFAG00000032930	IL4R	0
ENSMFAG00000043685	KALRN	0.290936441370592
ENSMFAG00000045786	TSC22D3	0.644911025705781
ENSMFAG00000031411	HLCS	0
ENSMFAG00000038372	TSSC4	0.0216098287475814
ENSMFAG00000039657	WWP2	0.0147518965562047
ENSMFAG00000033249	JAG1	0.28780813804549
ENSMFAG00000034389	""	0
ENSMFAG00000000823	""	0.277256650006834
ENSMFAG00000050771	RAB7A	0.256918373548395
ENSMFAG00000030935	SASH3	0.300848574827994
ENSMFAG00000043415	XYLT2	0
ENSMFAG00000001771	""	0.251346861536333
ENSMFAG00000036084	R3HCC1L	0
ENSMFAG00000031108	IMPA1	0
ENSMFAG00000002603	ZNF202	0.158778130484363
ENSMFAG00000039833	TNNI2	0.597961301019472
ENSMFAG00000046153	FAAH	0.248510207554946
ENSMFAG00000040802	CAMK2D	0
ENSMFAG00000056454	""	0
ENSMFAG00000033609	PIK3CD	0.317301007929616
ENSMFAG00000001954	ZNF281	0
