Geneid	Symbol	log2FC	adj.P.Val
ENSMFAG00000045455	TUBD1	-0.308734282943554	0.00843572880660208
ENSMFAG00000003039	""	0.37999819517857	0.00894091762939734
ENSMFAG00000031298	SEMA6B	0.551667944653277	0.00827887424553963
ENSMFAG00000058207	NME1	-0.448595225759392	0.00815911909407825
ENSMFAG00000008721	CCNH	-0.244688318062459	0.00771445058610901
ENSMFAG00000062855	""	-0.40636021293175	0.00865034230393335
ENSMFAG00000039026	COA1	-0.324120626332185	0.00807441591413743
ENSMFAG00000029604	DAD1	-0.261445934048207	0.00771445058610901
ENSMFAG00000001388	FZD6	0.635031688261536	0.00876282245736084
ENSMFAG00000038795	MYO6	0.298228703203888	0.00807441591413743
ENSMFAG00000003230	BCLAF3	0.326005556885438	0.00892427260352716
ENSMFAG00000053469	RPL7L1	-0.220785090537513	0.00771445058610901
ENSMFAG00000018627	GJA5	0.885407493998944	0.00917981922533082
ENSMFAG00000046071	MPHOSPH9	-0.380811832937149	0.00921472355148696
ENSMFAG00000034584	""	0.342729106129748	0.00918632664311836
ENSMFAG00000045677	NPHP3	0.444893858430873	0.00865361225835541
ENSMFAG00000039702	ZNF506	0.360083377005741	0.00883364755198385
ENSMFAG00000039379	CTPS1	-0.329284495843183	0.00830290030859041
ENSMFAG00000047825	""	0.80087024350766	0.00830290030859041
ENSMFAG00000045183	FMO2	0.971378038566182	0.00904494504418119
ENSMFAG00000041028	ATF6B	0.374813509205543	0.00819452583381854
ENSMFAG00000045580	AKIP1	-0.278701337967808	0.00876282245736084
ENSMFAG00000000509	ZIK1	0.389191408215905	0.00951902508946907
ENSMFAG00000002964	MRPL35	-0.334136346944935	0.00814004940365513
ENSMFAG00000037991	MKKS	-0.402547141492342	0.00825037204480956
ENSMFAG00000001485	MARF1	0.212740297325873	0.00827887424553963
ENSMFAG00000035886	""	-0.468232632515341	0.00894875921254845
ENSMFAG00000040052	BCKDHB	-0.367872246582117	0.00921472355148696
ENSMFAG00000002433	""	-0.235162338403891	0.00866003719587711
ENSMFAG00000038786	REST	0.280578519344157	0.00829659035149842
ENSMFAG00000030966	PDE12	-0.376510389917146	0.00867615885225892
ENSMFAG00000045556	KLHL36	0.587828808272976	0.00940405448177832
ENSMFAG00000035679	NEDD4	0.447994487721639	0.00842742481159225
ENSMFAG00000065801	H1-2	0.955707401562866	0.00852319600851026
ENSMFAG00000034132	RTCA	-0.226396790349011	0.0085391715443364
ENSMFAG00000044112	FARP2	0.251690294152029	0.00916568410305097
ENSMFAG00000044326	WDR12	-0.298165144144711	0.00865034230393335
ENSMFAG00000008982	""	-0.251996084458146	0.00918632664311836
ENSMFAG00000023109	GDPGP1	-0.345710592880197	0.0104187007127413
ENSMFAG00000042976	KCTD3	0.387881948095278	0.00894091762939734
ENSMFAG00000049363	""	0.476523431508262	0.00950720149507295
ENSMFAG00000036114	SPHK2	-0.35275767560985	0.0104309359510793
ENSMFAG00000045599	WDR62	-0.622136938429327	0.0106254117294894
ENSMFAG00000031093	FAM98A	-0.355987380005426	0.00909898413575723
ENSMFAG00000044060	EPS15	0.21433098021184	0.00910808760793778
ENSMFAG00000002246	TTC39B	0.362237091676264	0.0106335719491156
ENSMFAG00000037125	TJP1	0.339004824676124	0.00910808760793778
ENSMFAG00000001564	""	0.260888504823599	0.0101863396881914
ENSMFAG00000044357	VPS8	-0.28173773126707	0.00899924680113346
ENSMFAG00000002565	APEX1	0.302896528926864	0.00912481502061117
ENSMFAG00000001077	PLK2	0.568994015656176	0.00958759687444178
ENSMFAG00000040522	SASH1	0.642808970886311	0.00941761712270289
ENSMFAG00000040968	PATZ1	0.302627296553371	0.00940405448177832
ENSMFAG00000041148	BACH1	0.263874468706036	0.00917981922533082
ENSMFAG00000060172	""	-0.512882552497267	0.0108800266083337
ENSMFAG00000042545	MCL1	0.429708559413584	0.0102968592890218
ENSMFAG00000031459	TPD52	0.481103788674004	0.0107221057367804
ENSMFAG00000046270	DUS2	-0.362397389379235	0.0108800266083337
ENSMFAG00000044437	ACIN1	-0.233904149457158	0.00947525483842256
ENSMFAG00000045947	GPR107	0.360260615022432	0.00921472355148696
ENSMFAG00000034489	PDE7A	-0.53288429888289	0.00925377993557765
ENSMFAG00000030051	C1orf74	-0.38238928383854	0.0110137544926197
ENSMFAG00000030475	MXI1	0.369887313942713	0.00940405448177832
ENSMFAG00000032992	SQSTM1	0.455437689721666	0.0108638419612352
ENSMFAG00000040947	PELI2	0.620353409351123	0.0110760409992418
ENSMFAG00000033576	LRATD2	0.847279476826163	0.0110928363596115
ENSMFAG00000002773	FKBP2	-0.449682668650703	0.00960505858915447
ENSMFAG00000001022	""	-0.309720030714785	0.00978142201436156
ENSMFAG00000001321	ARFRP1	-0.346265285027918	0.00958759687444178
ENSMFAG00000003120	DPH5	-0.359834839420307	0.0108638419612352
ENSMFAG00000032188	OGA	0.337913927418208	0.0102968592890218
ENSMFAG00000055903	APOLD1	1.01397838724414	0.0105155241765504
ENSMFAG00000002871	APOD	0.742715234660642	0.0108800266083337
ENSMFAG00000043997	PER1	0.649533291512766	0.0101863396881914
ENSMFAG00000041587	GABPA	0.205296952206927	0.00978142201436156
ENSMFAG00000036179	MTPAP	-0.336403025862992	0.0104309359510793
ENSMFAG00000037539	CREB5	0.648657292222863	0.0112000217784546
ENSMFAG00000013682	PEAR1	0.353772543508399	0.0105155241765504
ENSMFAG00000054693	ZNF239	-0.246862124555071	0.0113206001999325
ENSMFAG00000031327	C16orf70	-0.255423029136284	0.0108596668366919
ENSMFAG00000039396	TMEM192	0.271595029372899	0.0102382679901529
ENSMFAG00000044835	""	-0.557259649452982	0.0110137544926197
ENSMFAG00000002101	INTS6	-0.256611290177476	0.0100571844140002
ENSMFAG00000036564	ABL2	0.490721230298198	0.0114272686900905
ENSMFAG00000037195	""	0.208417327113365	0.0110137544926197
ENSMFAG00000030982	MSL2	-0.279830249331193	0.0107389472398723
ENSMFAG00000031732	LRRC8C	0.355641544665538	0.0101863396881914
ENSMFAG00000033427	CARS2	-0.280504457625681	0.0108638419612352
ENSMFAG00000002755	SLC16A12	0.500490425094425	0.0114272686900905
ENSMFAG00000042040	MAPK3	0.289511857952289	0.0100571844140002
ENSMFAG00000036963	ZC3H6	0.439995189971139	0.0104971135098536
ENSMFAG00000037972	MTRF1	-0.394357570164618	0.0108638419612352
ENSMFAG00000003879	KLHDC1	0.298741250238036	0.0110898329957333
ENSMFAG00000035876	ITPKB	0.350284057932896	0.0101602783314841
ENSMFAG00000045113	TRNT1	-0.296776114290124	0.0110535475461363
ENSMFAG00000048331	SLC2A13	0.544396412216	0.0114787362489662
ENSMFAG00000046250	PPIL1	-0.398913153973473	0.0112400717006699
ENSMFAG00000039168	""	-0.287670034442512	0.0102873859060008
ENSMFAG00000035373	ALPK1	0.434472247246565	0.0110137544926197
ENSMFAG00000002658	SLC2A12	-0.429335160946488	0.0114729480832783
ENSMFAG00000041608	ZDHHC16	-0.27648139450363	0.0108800266083337
ENSMFAG00000000078	USP15	-0.382421368224751	0.0106254117294894
ENSMFAG00000041428	""	0.497789851208482	0.0113206001999325
ENSMFAG00000000688	NOTCH1	0.341043939056094	0.0103656278923656
ENSMFAG00000036174	TCP11L1	0.340029058642927	0.0112312684265286
ENSMFAG00000017853	SETD4	-0.28439937999985	0.0110137544926197
ENSMFAG00000042012	KLHL5	0.459148786373557	0.0110137544926197
ENSMFAG00000030926	FCHO2	0.315225995064946	0.0105526330497206
ENSMFAG00000065649	DCAF17	-0.210667980440175	0.0110548805593867
ENSMFAG00000035528	EPHB4	0.53425787269151	0.0105155241765504
ENSMFAG00000032135	LEO1	-0.457211834258933	0.0108638419612352
ENSMFAG00000016739	SPOUT1	-0.323195058787696	0.0108638419612352
ENSMFAG00000033214	BYSL	-0.265176944105807	0.0110548805593867
ENSMFAG00000000849	TMEM87B	0.472441892887939	0.0114403119552001
ENSMFAG00000000165	CEP120	0.30182737652961	0.0107191427815979
ENSMFAG00000035390	NIBAN1	0.563208890106226	0.0106335719491156
ENSMFAG00000000438	C6orf136	-0.283154047119169	0.0105526330497206
ENSMFAG00000032160	EZH1	0.273113361233321	0.0105526330497206
ENSMFAG00000003844	""	-0.722632223693916	0.0108596668366919
ENSMFAG00000039519	SNAPC3	-0.208806931427683	0.0110137544926197
ENSMFAG00000057741	TTC30B	0.460666662213566	0.0122461788031857
ENSMFAG00000038097	PARP14	0.610529112135047	0.0108800266083337
ENSMFAG00000044122	GULP1	0.664964319222873	0.0122461788031857
ENSMFAG00000000491	MRPL15	-0.570391376429545	0.0108800266083337
ENSMFAG00000039334	SLC29A2	-0.833956405587525	0.010774411563189
ENSMFAG00000035433	ZNF496	0.337409070815529	0.0114403119552001
ENSMFAG00000003993	PCGF1	-0.235297574464944	0.0110137544926197
ENSMFAG00000043591	OSBP	0.382917187669194	0.0110535475461363
ENSMFAG00000034548	""	0.486360441212113	0.0126635369408835
ENSMFAG00000029443	MTERF2	-0.443971228100911	0.0114403119552001
ENSMFAG00000002632	DENND11	0.32450456503586	0.0126110771463068
ENSMFAG00000046380	""	-0.352461389047969	0.011119845299296
ENSMFAG00000037367	BAZ2B	0.36322489611794	0.0114412290463786
ENSMFAG00000032763	YARS2	-0.206648746756834	0.0110548805593867
ENSMFAG00000036747	""	0.451375822322949	0.0127963232066629
ENSMFAG00000045589	EIF2B5	-0.170633967930814	0.0110137544926197
ENSMFAG00000031708	CCDC28B	-0.506881266746731	0.0111945918497569
ENSMFAG00000018166	LAMTOR2	-0.324795977289057	0.0110137544926197
ENSMFAG00000031991	ERG	0.406468064755738	0.0111945918497569
ENSMFAG00000035658	ZNF704	0.759568938296529	0.0126110771463068
ENSMFAG00000004350	PI4KB	-0.169383096467697	0.0110137544926197
ENSMFAG00000035626	HIKESHI	-0.342772587486326	0.0110137544926197
ENSMFAG00000001785	STXBP5	0.315478883947284	0.0114403119552001
ENSMFAG00000044013	DNTTIP1	0.462733208453167	0.0110535475461363
ENSMFAG00000065281	""	-0.269885994382761	0.011119845299296
ENSMFAG00000042653	ZSCAN21	-0.268743550142826	0.0114403119552001
ENSMFAG00000004018	""	0.648890349553163	0.0114403119552001
ENSMFAG00000001193	MAEA	-0.240505315484134	0.0110548805593867
ENSMFAG00000034630	DNAJC11	-0.317119004769868	0.0110548805593867
ENSMFAG00000035951	GTF2H3	-0.216626134892172	0.0114403119552001
ENSMFAG00000037659	AHNAK	0.576010759718649	0.0110911199910109
ENSMFAG00000042365	GSS	-0.30487597353633	0.0114403119552001
ENSMFAG00000034498	MICOS13	-0.326659708545362	0.011119845299296
ENSMFAG00000034665	VPS13B	0.367345322614344	0.011119845299296
ENSMFAG00000045743	ZSCAN26	0.259186255918472	0.012256315447057
ENSMFAG00000033261	AKT3	0.539599910115609	0.0113893282775476
ENSMFAG00000040550	AAGAB	-0.287191449142517	0.0111662401123909
ENSMFAG00000035803	DUSP11	0.385634379441194	0.0116753406614934
ENSMFAG00000033364	HSD17B10	-0.238697549806894	0.0111945918497569
ENSMFAG00000027135	NEIL2	0.324113931232476	0.0116792857963458
ENSMFAG00000002729	MPHOSPH6	-0.347818994800122	0.0122971174528033
ENSMFAG00000035422	METTL1	-0.316871550551089	0.0127963232066629
ENSMFAG00000042603	PDSS1	-0.32395807481563	0.0130761638907449
ENSMFAG00000007440	CABYR	-0.332344068329819	0.013454882960176
ENSMFAG00000044640	KLC2	-0.317563823089381	0.0113206001999325
ENSMFAG00000001802	SECISBP2L	0.574040688791156	0.0114403119552001
ENSMFAG00000030938	DNASE1	-0.41218908077751	0.0134619457958982
ENSMFAG00000000504	FKBP4	-0.461474486926855	0.0114403119552001
ENSMFAG00000004015	RUNDC1	0.347780249164059	0.0121120918430751
ENSMFAG00000045790	MAFK	0.381455349495415	0.0114272686900905
ENSMFAG00000003305	""	1.18038692427191	0.0115413676622707
ENSMFAG00000003117	""	0.374264410460593	0.0121120918430751
ENSMFAG00000006908	POLR1G	-0.358824770563564	0.0130209452592624
ENSMFAG00000059465	KCNMB4	0.717587858591946	0.0136659814629706
ENSMFAG00000040533	""	0.347256139021842	0.0128212058882859
ENSMFAG00000027665	""	-0.483183040615704	0.0136659814629706
ENSMFAG00000001200	KHNYN	0.320256145572178	0.0114403119552001
ENSMFAG00000043982	COMMD3	-0.36774766424296	0.0128797190649227
ENSMFAG00000038309	FUBP3	0.24024394754299	0.0114796037982315
ENSMFAG00000045309	HERPUD2	0.196111821753202	0.0114403119552001
ENSMFAG00000030599	MFSD6	0.356809960407624	0.0121739300951178
ENSMFAG00000046352	TADA2A	-0.309899663814706	0.0127963232066629
ENSMFAG00000039051	IRAK3	0.735493237101225	0.0130761638907449
ENSMFAG00000060351	""	0.274310406665408	0.0114787362489662
ENSMFAG00000031151	SPRED2	0.500593610899094	0.0130423959553806
ENSMFAG00000037730	MOCS2	-0.221781701820677	0.0115594362383082
ENSMFAG00000030881	AVL9	0.225280153695676	0.0126905873059859
ENSMFAG00000039273	TNIK	-0.549359915836726	0.0126905873059859
ENSMFAG00000043890	TOP2B	0.257725402582379	0.0122450599243384
ENSMFAG00000003997	""	-0.319436629568263	0.0130209452592624
ENSMFAG00000015722	THADA	0.265809420533552	0.0121134534423837
ENSMFAG00000011168	B3GNT5	0.670414202327908	0.0141219246047005
ENSMFAG00000042960	SLIRP	-0.416289588333566	0.0120601983854696
ENSMFAG00000001233	ADGRG6	0.7382100839643	0.0138076891208518
ENSMFAG00000034459	DENND3	0.431835227869979	0.0134245529422469
ENSMFAG00000045155	ABHD3	-0.490615255622112	0.0130209452592624
ENSMFAG00000040923	UFD1	-0.232983446732961	0.011707843123004
ENSMFAG00000041926	ACTR1A	-0.272451006842096	0.0126635369408835
ENSMFAG00000039415	ZNF540	-0.451106594317072	0.0143864683049324
ENSMFAG00000037944	NUDT16L1	-0.276114954155585	0.0128797190649227
ENSMFAG00000039350	GMPS	0.300571277780515	0.0128797190649227
ENSMFAG00000056454	""	-0.616355594769	0.0122074284870595
ENSMFAG00000036509	TRAPPC1	-0.294866298872589	0.0121120918430751
ENSMFAG00000034462	YPEL5	0.196914707674091	0.0125083359774523
ENSMFAG00000038624	""	0.217534977351096	0.0128912737873097
ENSMFAG00000033876	""	-0.375687282542755	0.0143446311211998
ENSMFAG00000044212	MAML1	0.364515001919937	0.0128797190649227
ENSMFAG00000036868	""	-0.626842695107425	0.0138339889325688
ENSMFAG00000003921	GNAQ	0.637794115801873	0.0141817358431908
ENSMFAG00000001095	WDR55	-0.222911759366938	0.0128212058882859
ENSMFAG00000033083	FNDC3B	0.533842318137155	0.0125673202726061
ENSMFAG00000041141	ACVR2B	0.783864215838106	0.0148135531959624
ENSMFAG00000046360	KRI1	-0.2419664267685	0.013454882960176
ENSMFAG00000037044	ARID4A	0.304585869772962	0.0129947172468138
ENSMFAG00000043315	MON1A	-0.251297336912408	0.0125367440130973
ENSMFAG00000006775	""	-0.362660751060866	0.0125673202726061
ENSMFAG00000034257	HNRNPUL1	0.234748958671404	0.0129113788176006
ENSMFAG00000037047	TIMMDC1	-0.303149587524165	0.0125673202726061
ENSMFAG00000039704	SHPRH	0.201955450057439	0.0127997918240093
ENSMFAG00000035525	ING5	0.369661952380714	0.0143704456105188
ENSMFAG00000030644	WDR37	0.209685886350585	0.0127997918240093
ENSMFAG00000002458	KCNC4	-0.656526501101217	0.0126635369408835
ENSMFAG00000054875	CTTNBP2NL	0.60363854280063	0.0147020310682422
ENSMFAG00000002478	H2AZ1	-0.287997945704026	0.0128797190649227
ENSMFAG00000036537	FAM120B	0.205818051114665	0.0126554857269758
ENSMFAG00000037566	TAF5L	-0.230125213587628	0.0131038153106982
ENSMFAG00000046351	""	-0.445436153281237	0.0143864683049324
ENSMFAG00000032035	THRA	0.295331311434096	0.0126554857269758
ENSMFAG00000045088	ATP6V1C1	0.203582899773453	0.0126635369408835
ENSMFAG00000038425	POLR3B	-0.368690353211907	0.0134619457958982
ENSMFAG00000041468	COBLL1	0.363221946423603	0.0143307252297428
ENSMFAG00000036920	ZNF395	0.517297452732203	0.0134619457958982
ENSMFAG00000043422	TMX4	0.419255162174865	0.0127963232066629
ENSMFAG00000041155	REXO2	-0.353079825008455	0.0128797190649227
ENSMFAG00000042425	REXO4	-0.25024908018041	0.0129947172468138
ENSMFAG00000046395	PHF3	0.253226673023673	0.0127963232066629
ENSMFAG00000034696	NEGR1	0.862933987264571	0.0154827249714868
ENSMFAG00000041058	PDE5A	0.497196395808928	0.0145126413399015
ENSMFAG00000011399	CHIC1	0.399694126219455	0.0152924227198303
ENSMFAG00000040147	ERN1	0.233509232296018	0.0138330120858832
ENSMFAG00000039302	ANKRD2	-1.27902647818925	0.0130761638907449
ENSMFAG00000032374	VLDLR	-0.744300603377788	0.0130892305803627
ENSMFAG00000032243	RAD21L1	-0.35199999678294	0.0138350265850073
ENSMFAG00000043032	ZBTB40	-0.550813794853566	0.0134245529422469
ENSMFAG00000031594	SEMA3G	0.442559866038648	0.0130209452592624
ENSMFAG00000000931	GCC2	0.349799647819506	0.0134363303467563
ENSMFAG00000001985	ZNF135	0.335550994345593	0.0156258409893017
ENSMFAG00000030739	NOXA1	0.383063494092441	0.0152924227198303
ENSMFAG00000012275	MARS2	-0.370005927266796	0.0154619688399894
ENSMFAG00000038169	TRAPPC3	-0.228084867876669	0.0130902242915022
ENSMFAG00000043529	NDUFB7	-0.344585814047791	0.0134487365791706
ENSMFAG00000030826	RAB3A	-0.462736998027815	0.0144320612564563
ENSMFAG00000030994	NCBP1	-0.29687264150338	0.0132776247268947
ENSMFAG00000040790	SMARCB1	-0.303202816636603	0.0136455099075711
ENSMFAG00000040123	TTC7A	-0.57332676856706	0.0138339889325688
ENSMFAG00000038096	RNASEH2C	-0.363903411602426	0.0134245529422469
ENSMFAG00000042498	ZNRD2	-0.262021972542758	0.0139722007847097
ENSMFAG00000031206	MGRN1	-0.271824935402832	0.0136455099075711
ENSMFAG00000034697	PSKH1	-0.208643472728616	0.0136455099075711
ENSMFAG00000010478	HYLS1	-0.299417051276957	0.0159002743468818
ENSMFAG00000037882	ZBTB17	-0.253204398227771	0.0136659814629706
ENSMFAG00000034231	SLFN5	0.552075960739014	0.0136659814629706
ENSMFAG00000041196	ZNF26	0.384791919127287	0.0161705550251459
ENSMFAG00000046383	SNAPC5	-0.343276378116077	0.0147785352583169
ENSMFAG00000032514	SLC27A4	-0.329000634904546	0.0147687364919316
ENSMFAG00000032255	NARS1	-0.205166465250572	0.0138793668856886
ENSMFAG00000000073	GNS	0.342085876570397	0.0143446311211998
ENSMFAG00000033192	TMTC1	0.593207021218368	0.0140351875870534
ENSMFAG00000000723	PSMA7	-0.289659457809076	0.0144320612564563
ENSMFAG00000033979	ARL10	0.354382326825493	0.0159576527911203
ENSMFAG00000003262	TEX10	0.355582182978524	0.0145126413399015
ENSMFAG00000034444	EGFR	0.494657248896697	0.0137396031827554
ENSMFAG00000037859	MPZL2	0.758829749717003	0.0164016025330018
ENSMFAG00000041216	PFDN6	-0.244308826834687	0.0136455099075711
ENSMFAG00000042282	VPS4B	0.391311332022958	0.0138936653893274
ENSMFAG00000038826	TBC1D17	0.300747702176571	0.0141219246047005
ENSMFAG00000039558	TRMT61B	-0.306110220314083	0.0159002743468818
ENSMFAG00000038463	MAGED2	0.230864985940482	0.0141817358431908
ENSMFAG00000031184	MTMR9	0.315267904631799	0.0158182673121857
ENSMFAG00000063747	""	-0.526179505048835	0.0169285986951513
ENSMFAG00000043538	SLC30A7	0.445923437506286	0.0161275010339952
ENSMFAG00000038040	SGF29	-0.282622917171852	0.0152924227198303
ENSMFAG00000029749	ECHDC1	-0.268111054215329	0.0142130089318648
ENSMFAG00000055925	""	0.731306893859291	0.0168718245964439
ENSMFAG00000064726	FUT1	0.622274573858781	0.0170722962291678
ENSMFAG00000042640	ADAMTSL1	0.754235952652954	0.0168921175139166
ENSMFAG00000032595	EIF5A2	0.505504558349137	0.0171388102547428
ENSMFAG00000042978	THSD7A	0.673664368026258	0.0169262261210218
ENSMFAG00000031376	LSM12	-0.250747287737254	0.0140588764583069
ENSMFAG00000043853	NOL3	-0.645540410823088	0.0142227131586773
ENSMFAG00000031893	PTCH1	0.576985299704081	0.0161275010339952
ENSMFAG00000044078	PSMC3IP	-0.301212328715771	0.0161233533228481
ENSMFAG00000038679	XPO1	-0.302191571617725	0.0143471020195796
ENSMFAG00000033277	GIN1	-0.363865049850273	0.0158302308053511
ENSMFAG00000041987	GPT	-0.918969520747162	0.0152068573961167
ENSMFAG00000033351	MCC	0.395682290088853	0.0165201056266015
ENSMFAG00000045201	USP53	0.562433757993956	0.0143864683049324
ENSMFAG00000041397	DCAF7	0.290537771410508	0.0157542131106135
ENSMFAG00000042668	SLC9B1	-0.381537697726084	0.0175525770722413
ENSMFAG00000000766	EBAG9	-0.270806207126103	0.0144376893000918
ENSMFAG00000032511	YIF1A	-0.235645567722929	0.0143704456105188
ENSMFAG00000001455	CISH	0.718772886174537	0.0150938352349596
ENSMFAG00000039416	FBXW2	0.267274358728403	0.0145126413399015
ENSMFAG00000063150	""	0.462744284392269	0.0168198020028583
ENSMFAG00000001815	SPIRE1	0.464376339807667	0.0161705550251459
ENSMFAG00000003248	FDFT1	0.519370994064983	0.0152068573961167
ENSMFAG00000000208	""	0.468246372593316	0.0178548098369644
ENSMFAG00000001834	PDZD2	0.64255950966483	0.0153667733815097
ENSMFAG00000035335	IDH3A	-0.261991308016453	0.0145104237326635
ENSMFAG00000001146	UBL5	-0.314847463733724	0.0147778084304724
ENSMFAG00000032344	RELB	0.342010134816408	0.0158302308053511
ENSMFAG00000045680	MTG2	-0.24039281780684	0.015050866673249
ENSMFAG00000056607	""	0.303001845546285	0.0175525770722413
ENSMFAG00000033167	MECOM	0.506762508870987	0.0168921175139166
ENSMFAG00000017924	INTS2	-0.252346741665893	0.0161399918760284
ENSMFAG00000039717	DCP2	0.43305014564286	0.0168921175139166
ENSMFAG00000043810	ZNF44	-0.245744217180081	0.0171428107139688
ENSMFAG00000040882	CPT2	0.448142145308447	0.0151875358022761
